0.000000	0.652814	4
0.025037	0.083456	2
0.095511	0.140021	2
0.160422	0.204932	2
0.224405	0.278188	2
0.286533	0.343098	2
0.356080	0.406154	2
0.420991	0.471992	2
0.489610	0.538757	2
0.554521	0.604594	2
1.368683	2.125353	4
1.383520	1.436375	2
1.451212	1.503140	2
1.521686	1.568978	2
1.587524	1.639452	2
1.650580	1.701581	2
1.718272	1.766491	2
1.784110	1.836965	2
1.851802	1.903730	2
1.918567	1.963077	2
1.980696	2.034479	2
2.048388	2.086407	2
2.626091	3.386470	4
2.633509	2.687292	2
2.699347	2.745712	2
2.764257	2.818040	2
2.831950	2.880169	2
2.895933	2.946934	2
2.961771	3.012772	2
3.029463	3.081391	2
3.096228	3.145374	2
3.161138	3.212139	2
3.226976	3.277050	2
3.291887	3.341033	2
3.953973	4.714352	4
9.447251	10.140865	4
9.464869	9.506597	2
9.526070	9.570580	2
9.587272	9.641982	2
9.662382	9.711529	2
9.724511	9.779221	2
9.791276	9.839495	2
9.858041	9.910897	2
9.926661	9.973952	2
9.992498	10.042572	2
10.055554	10.110264	2
14.795871	14.850581	2
14.795871	15.411593	4
14.868200	14.920128	2
14.934037	14.987820	2
15.001730	15.050876	2
15.069422	15.119496	2
15.135260	15.185333	2
15.198315	15.247462	2
15.265081	15.312372	2
15.327209	15.384701	2
15.645270	16.479833	4
16.832204	17.755787	4
16.857241	16.911024	2
16.926788	16.979643	2
16.990771	17.042699	2
17.059390	17.098337	2
17.145629	17.197557	2
17.214248	17.264322	2
17.280086	17.328305	2
17.345924	17.392288	2
17.415471	17.461835	2
17.478526	17.525818	2
17.546219	17.587947	2
17.612056	17.657494	2
17.679749	17.724259	2
18.141540	18.191614	2
18.141540	19.113342	4
18.209233	18.252815	2
18.280634	18.332562	2
18.348326	18.391909	2
18.411382	18.463311	2
18.480002	18.521730	2
18.541203	18.593131	2
18.608895	18.657115	2
18.676588	18.723880	2
18.741498	18.789717	2
18.807336	18.860191	2
18.875955	18.923247	2
18.940866	18.991867	2
19.006704	19.055850	2
19.688263	20.548790	4
20.993890	21.824744	4
22.336609	23.315829	4
24.068791	24.714186	4
25.148158	25.901119	4
25.163922	25.212142	2
25.232542	25.277979	2
25.292816	25.344744	2
25.361436	25.406873	2
25.426346	25.475492	2
25.491256	25.542257	2
25.560803	25.609950	2
25.621077	25.674860	2
25.690624	25.740698	2
25.752753	25.807463	2
25.816736	25.860319	2
29.283881	30.111025	4
30.448559	31.609529	4
31.998991	33.108033	4
33.556842	34.383986	4
34.925525	35.363207	4
34.947780	35.001563	2
35.011763	35.068328	2
35.080383	35.135093	2
35.145293	35.197222	2
35.212058	35.260277	2
35.277896	35.328897	2
35.771215	36.739308	4
37.151026	38.059772	4
38.527127	39.491511	4
38.550309	38.597601	2
38.611511	38.660657	2
38.676421	38.723713	2
38.739477	38.785841	2
38.809024	38.857243	2
38.874862	38.923081	2
38.940699	38.987991	2
39.009319	39.053829	2
39.069593	39.120594	2
39.139140	39.188286	2
39.203123	39.249487	2
39.268961	39.319034	2
39.335726	39.381163	2
39.401563	39.456274	2
40.081268	41.023397	4
41.553808	42.458845	4
42.963292	43.860910	4
45.173956	46.190268	4
46.546348	47.644262	4
48.048561	48.894251	4
49.339351	50.103440	4
50.526285	51.297792	4
51.839331	52.599710	4
51.852313	51.905168	2
51.917223	51.966370	2
51.981206	52.035917	2
52.046117	52.098972	2
52.111954	52.162028	2
52.178719	52.234357	2
52.245484	52.296486	2
52.310395	52.364178	2
52.376233	52.429088	2
52.442998	52.494926	2
52.508835	52.559836	2
53.041101	53.860827	4
54.406075	55.110817	4
55.511407	56.583356	4
57.087803	57.785127	4
58.263609	59.224284	4
58.275664	58.323883	2
58.338720	58.391576	2
58.404558	58.462050	2
58.470396	58.523251	2
58.533451	58.591871	2
58.598362	58.657709	2
58.663272	58.724474	2
58.733746	58.793093	2
58.798657	58.857076	2
58.866349	58.924769	2
58.928478	58.992461	2
58.998952	59.057371	2
59.069426	59.116718	2
59.130627	59.184410	2
59.799205	59.999500	4
