0.000000	0.038946	2
0.000000	0.459937	4
0.043583	0.096438	2
0.108493	0.160422	2
0.168767	0.229968	2
0.235532	0.293024	2
0.304152	0.357007	2
0.370917	0.429336	2
0.712160	1.439157	4
0.753888	0.802108	2
0.820653	0.880000	2
0.891128	0.948620	2
0.955111	1.014457	2
1.021876	1.083077	2
1.092350	1.147060	2
1.157260	1.214752	2
1.224025	1.282445	2
1.290790	1.346428	2
1.354774	1.418757	2
1.734963	1.786892	2
1.775764	2.784658	4
1.800801	1.857366	2
1.866639	1.925985	2
1.936186	1.995532	2
2.003878	2.060443	2
2.066934	2.128135	2
2.136481	2.187482	2
2.200464	2.256101	2
2.266302	2.322866	2
2.332139	2.387777	2
2.398904	2.456396	2
2.467524	2.520380	2
2.530580	2.585290	2
2.594563	2.664110	2
2.967334	3.989210	4
3.009062	3.066555	2
3.077682	3.137956	2
3.146302	3.201012	2
3.212139	3.267777	2
3.278904	3.333615	2
3.343815	3.403162	2
3.409653	3.468072	2
3.475490	3.527419	2
3.538546	3.596966	2
3.607166	3.661876	2
3.672076	3.726786	2
3.735132	3.795406	2
3.803752	3.862171	2
3.866808	3.930791	2
4.614205	5.037050	4
4.621623	4.672624	2
4.689316	4.747735	2
4.756081	4.810791	2
4.819136	4.875701	2
4.884974	4.945248	2
4.949885	5.016650	2
10.289232	10.726914	4
10.927209	11.646787	4
11.869337	12.952414	4
13.382678	14.510265	4
14.896018	16.016187	4
16.453869	17.499854	4
17.870771	18.983521	4
19.517642	20.252057	4
20.652647	21.668959	4
24.562110	25.437473	4
26.038359	26.980487	4
27.329149	28.234186	4
28.516083	29.473048	4
29.769782	30.630309	4
31.075409	31.861752	4
32.388454	33.137706	4
34.510098	35.340952	4
35.867654	36.676252	4
37.084261	37.952206	4
38.412143	39.265251	4
40.051595	40.726664	4
41.104999	41.705884	4
42.195494	42.937328	4
43.597560	44.472923	4
44.777075	45.778550	4
46.186559	47.113851	4
47.581206	48.196928	4
48.545590	49.354188	4
49.665758	50.325990	4
50.771090	51.698382	4
52.121227	52.996591	4
53.404599	54.250290	4
54.806665	55.682029	4
56.512882	57.225042	4
57.892693	58.656781	4
59.198320	59.940153	4
