0.000000	0.046853	2
0.000000	0.498349	4
0.062294	0.115536	2
0.141625	0.194335	2
0.209775	0.258758	2
0.278458	0.327974	2
0.340752	0.398254	2
0.412097	0.463742	2
0.690022	1.282078	4
0.718773	0.768289	2
0.783197	0.835374	2
0.847620	0.904589	2
0.914173	0.968480	2
0.978064	1.033436	2
1.046214	1.097327	2
1.109573	1.167075	2
1.177191	1.234693	2
1.665424	2.278777	4
1.698967	1.745288	2
1.770844	1.817698	2
1.835268	1.890107	2
1.902353	1.954531	2
1.964114	2.021084	2
2.031200	2.083910	2
2.096156	2.149398	2
2.159514	2.218081	2
