0.000000	0.054710	2
0.000000	0.834563	4
0.063983	0.116839	2
0.127039	0.182677	2
0.195659	0.248514	2
0.260569	0.318061	2
0.327334	0.385753	2
0.392245	0.446955	2
0.460864	0.516502	2
0.525775	0.580485	2
0.590685	0.647250	2
0.657450	0.710306	2
0.723288	0.784489	2
1.335300	2.114226	4
1.346428	1.400211	2
1.407629	1.464194	2
1.477176	1.528177	2
1.541159	1.597724	2
1.606070	1.661707	2
1.675617	1.730327	2
1.738672	1.793383	2
1.808219	1.864784	2
1.870348	1.925058	2
1.936186	1.996460	2
2.006660	2.061370	2
2.618673	3.252940	4
2.625164	2.678947	2
2.691929	2.743857	2
2.756839	2.812477	2
2.822677	2.881096	2
2.886660	2.942297	2
2.955280	3.009990	2
3.017408	3.070264	2
3.087882	3.139811	2
3.154647	3.205648	2
3.727714	4.361981	4
3.736059	3.791697	2
3.802824	3.853825	2
3.867735	3.922445	2
3.932645	3.984574	2
4.004047	4.051339	2
4.065248	4.120886	2
4.131086	4.187651	2
4.198778	4.250706	2
4.268325	4.324890	2
4.873847	5.641644	4
4.884047	4.935975	2
4.948030	5.004595	2
5.017577	5.064869	2
5.079705	5.131634	2
5.149252	5.196544	2
5.212308	5.264237	2
5.281855	5.334711	2
5.343984	5.399621	2
5.413531	5.462677	2
5.483077	5.535933	2
5.545206	5.598989	2
6.639411	7.273678	4
7.696523	8.464321	4
8.905712	9.803331	4
10.511782	11.209105	4
11.835955	12.603753	4
12.885649	13.838905	4
14.324806	15.088895	4
15.634143	16.312920	4
17.036208	17.852225	4
18.538421	19.239454	4
19.795829	20.433806	4
19.804175	19.854248	2
19.871867	19.920086	2
19.935850	19.984069	2
19.997051	20.054544	2
20.068453	20.116672	2
20.126872	20.179728	2
20.191783	20.246493	2
20.262257	20.313258	2
20.329949	20.381878	2
21.331425	21.961983	4
22.481267	23.364049	4
23.872205	24.769823	4
29.539813	30.311320	4
30.700783	31.739350	4
32.088012	33.085778	4
33.508623	34.409951	4
33.515114	33.566115	2
33.582806	33.631025	2
33.644007	33.699645	2
33.712627	33.764555	2
33.778465	33.829466	2
33.844303	33.899013	2
33.910140	33.966705	2
33.975978	34.031616	2
34.041816	34.093744	2
34.109508	34.158655	2
34.175346	34.224492	2
34.240256	34.290330	2
34.304239	34.358950	2
34.892142	35.793470	4
36.294208	37.325357	4
37.818676	38.716295	4
39.265251	39.847591	4
42.080510	42.852017	4
42.092565	42.138929	2
42.158402	42.211258	2
42.224240	42.274314	2
42.290078	42.340152	2
42.354988	42.405989	2
42.421753	42.474609	2
42.485736	42.538592	2
42.552501	42.604430	2
42.617412	42.669340	2
42.682322	42.730542	2
42.754651	42.811216	2
43.200679	44.165062	4
44.584198	45.604219	4
46.056738	46.883882	4
47.362365	48.208055	4
48.723630	49.558192	4
50.099731	51.019605	4
51.472123	52.455052	4
52.874188	53.723588	4
54.276254	55.058888	4
55.589299	56.375643	4
56.961691	57.814800	4
58.463904	59.235411	4
58.481523	58.529742	2
58.546433	58.596507	2
58.609489	58.657709	2
58.675327	58.727255	2
58.742092	58.787529	2
58.807003	58.857076	2
58.874695	58.928478	2
58.942387	58.994315	2
59.005443	59.055517	2
59.075917	59.125064	2
59.135264	59.189047	2
59.810332	60.051428	4
