0.000000	0.051383	2
0.000000	0.558901	4
0.057693	0.122598	2
0.128006	0.187502	2
0.194714	0.247900	2
0.261421	0.321819	2
0.329932	0.390329	2
0.397541	0.457037	2
0.464248	0.529153	2
0.721162	1.467565	4
0.742797	0.803195	2
0.808603	0.869902	2
0.883424	0.938413	2
0.948328	1.000613	2
1.013233	1.069123	2
1.079039	1.138535	2
1.144845	1.208848	2
1.218764	1.278260	2
1.285472	1.344066	2
1.351278	1.423394	2
1.615404	2.498828	4
1.643349	1.697436	2
1.705549	1.760538	2
1.774961	1.829048	2
1.837161	1.894854	2
1.908376	1.960660	2
1.975985	2.028269	2
2.039087	2.091371	2
2.105794	2.158078	2
2.170699	2.219377	2
2.240111	2.290592	2
2.303212	2.360905	2
2.373526	2.424007	2
2.671907	3.515666	4
2.707965	2.758446	2
2.771066	2.827858	2
2.837774	2.890960	2
2.903580	2.957667	2
2.969386	3.021670	2
3.033389	3.091082	2
3.095589	3.151479	2
3.166804	3.212778	2
3.229004	3.282190	2
3.293008	3.349799	2
3.354306	3.410196	2
3.420112	3.476904	2
3.728409	4.701979	4
3.755453	3.799624	2
3.822160	3.872642	2
3.887967	3.942054	2
3.954674	4.006057	2
4.015071	4.074567	2
4.082680	4.137669	2
4.148486	4.200771	2
4.212490	4.266577	2
4.280099	4.331481	2
4.342299	4.400893	2
4.406302	4.465798	2
4.474812	4.528900	2
4.535210	4.592001	2
4.601917	4.661413	2
4.939962	5.783722	4
4.954385	5.007571	2
5.019290	5.072476	2
5.085998	5.140986	2
5.168030	5.223920	2
5.234737	5.290627	2
5.299642	5.352828	2
5.357335	5.415929	2
5.427648	5.484440	2
5.492553	5.543034	2
5.556556	5.612446	2
5.623263	5.681858	2
5.689070	5.747664	2
6.083004	6.786138	4
6.097428	6.153318	2
6.164135	6.213715	2
6.226335	6.288536	2
6.293043	6.351637	2
6.360652	6.416542	2
6.424655	6.479644	2
6.485954	6.546351	2
6.550859	6.611256	2
6.616665	6.677062	2
6.683372	6.741967	2
7.027727	7.583022	4
7.040348	7.093533	2
7.105252	7.164748	2
7.172861	7.221540	2
7.235963	7.290951	2
7.299966	7.362166	2
7.368476	7.427071	2
7.432480	7.491074	2
7.497384	7.551471	2
7.943603	8.762123	4
7.948111	8.001296	2
8.015720	8.069807	2
8.077018	8.130204	2
8.144627	8.201419	2
8.206828	8.267225	2
8.272634	8.332130	2
8.338440	8.396133	2
8.404246	8.461939	2
8.466446	8.527745	2
8.535858	8.595354	2
8.599861	8.658456	2
8.666569	8.727867	2
9.202032	9.782567	4
9.206539	9.258823	2
9.271444	9.320122	2
9.332742	9.390435	2
9.401253	9.454438	2
9.467059	9.522047	2
9.531963	9.589656	2
9.594164	9.655462	2
9.664477	9.719466	2
9.729382	9.782567	2
10.214363	10.272056	2
10.214363	10.946343	4
10.281972	10.338764	2
10.347778	10.405471	2
10.412683	10.467672	2
10.474883	10.529872	2
10.541591	10.602890	2
10.607397	10.667794	2
10.674104	10.732699	2
10.740812	10.797603	2
10.804815	10.865212	2
10.869720	10.932821	2
11.361913	11.415099	2
11.361913	12.083075	4
11.425015	11.482708	2
11.490821	11.543105	2
11.558430	11.614320	2
11.619728	11.671111	2
11.690943	11.739622	2
11.751341	11.807231	2
11.818950	11.876643	2
11.885657	11.941547	2
11.949660	11.998339	2
12.014565	12.079469	2
12.447262	12.505857	2
12.447262	13.179242	4
12.519379	12.574367	2
12.583382	12.641075	2
12.648286	12.710487	2
12.716797	12.773588	2
12.773588	12.839394	2
12.845704	12.906102	2
12.909708	12.976415	2
12.976415	13.039517	2
13.039517	13.102619	2
13.106224	13.163016	2
13.644392	14.379977	4
13.652505	13.712902	2
13.716508	13.775102	2
13.783216	13.836401	2
13.851726	13.907616	2
13.913025	13.973422	2
13.981535	14.038327	2
14.046440	14.102330	2
