0.000000	0.046365	2
0.000000	0.890200	4
0.061201	0.114984	2
0.127039	0.173404	2
0.186386	0.242950	2
0.258714	0.308788	2
0.323625	0.375553	2
0.384826	0.437682	2
0.454373	0.504447	2
0.521138	0.575848	2
0.585121	0.638904	2
0.650959	0.705669	2
0.718651	0.770580	2
0.786344	0.843836	2
1.368683	2.214373	4
1.387229	1.445648	2
1.449357	1.508704	2
1.514268	1.571760	2
1.581033	1.638525	2
1.650580	1.704363	2
1.715490	1.764637	2
1.779473	1.830474	2
1.843456	1.896312	2
1.914858	1.965859	2
1.982550	2.027988	2
2.047461	2.097534	2
2.111444	2.167081	2
2.722529	3.620148	4
2.730875	2.779094	2
2.793931	2.849568	2
2.862550	2.908915	2
2.927461	2.976607	2
2.994226	3.042445	2
3.059136	3.109210	2
3.126829	3.177830	2
3.190812	3.245522	2
3.253868	3.308578	2
3.326196	3.376270	2
3.392034	3.443035	2
3.456017	3.502382	2
3.521855	3.574711	2
5.433931	6.138673	4
5.441349	5.484932	2
5.508114	5.558188	2
5.573025	5.624953	2
5.639790	5.693573	2
5.703773	5.753847	2
5.774247	5.820612	2
5.840085	5.889231	2
5.903141	5.953214	2
5.970833	6.022761	2
6.039453	6.089526	2
7.926492	8.564469	4
7.942256	7.984911	2
8.006239	8.061876	2
8.073004	8.124932	2
8.136060	8.188915	2
8.203752	8.251971	2
8.270517	8.317809	2
8.335428	8.385501	2
8.402193	8.455048	2
8.466176	8.522741	2
8.876039	9.710602	4
8.889948	8.940949	2
8.954859	9.006787	2
9.017914	9.068916	2
9.083752	9.135681	2
9.151445	9.197809	2
9.215428	9.266429	2
9.282193	9.329485	2
9.348958	9.401813	2
9.417577	9.462087	2
9.483415	9.530707	2
9.546471	9.601181	2
9.615090	9.667946	2
10.133447	10.841898	4
10.142720	10.190939	2
10.202994	10.259558	2
10.273468	10.324469	2
10.338378	10.390307	2
10.404216	10.455217	2
10.471908	10.517346	2
10.539601	10.588747	2
10.604511	10.651803	2
10.670349	10.719495	2
10.737114	10.789969	2
11.335217	12.240254	4
13.123036	14.098547	4
14.962783	15.656398	4
17.407125	18.167504	4
17.414543	17.460908	2
17.480381	17.529528	2
17.544364	17.594438	2
17.611129	17.658421	2
17.680676	17.732604	2
17.746514	17.793806	2
17.812352	17.863353	2
17.879117	17.932900	2
17.944954	17.995955	2
18.011719	18.063648	2
18.080339	18.129485	2
18.894501	19.265418	4
18.907483	18.958484	2
18.973321	19.035450	2
19.040086	19.092942	2
19.111488	19.161561	2
19.175471	19.234817	2
19.903395	20.741667	4
21.253532	22.151151	4
21.260023	21.314733	2
21.325861	21.384280	2
21.391699	21.448263	2
21.456609	21.511319	2
21.521519	21.571593	2
21.589212	21.645777	2
21.657831	21.706051	2
21.720887	21.773743	2
21.787652	21.836799	2
21.855345	21.904491	2
21.919328	21.975893	2
21.985165	22.035239	2
22.051003	22.107568	2
22.685271	23.790603	4
22.702889	22.749254	2
22.770582	22.818801	2
22.835492	22.887421	2
22.902257	22.949549	2
22.964386	23.020951	2
23.032078	23.085861	2
23.101625	23.151699	2
23.162826	23.218464	2
23.228664	23.283374	2
23.294502	23.350139	2
23.361267	23.415050	2
23.428959	23.483669	2
23.492942	23.540234	2
23.561562	23.611636	2
23.621836	23.675619	2
23.689528	23.747947	2
24.257958	25.170413	4
27.128854	27.892943	4
27.141836	27.189128	2
27.205819	27.257748	2
27.273512	27.322658	2
27.344913	27.393132	2
27.402405	27.456188	2
27.471952	27.522953	2
27.536863	27.587864	2
27.603628	27.653701	2
27.669465	27.717684	2
27.735303	27.784449	2
27.798359	27.853996	2
28.393680	29.487885	4
30.059097	30.893659	4
31.461162	31.514945	2
31.461162	32.162195	4
31.531636	31.587274	2
31.596547	31.649402	2
31.656821	31.711531	2
31.723586	31.776441	2
31.794060	31.842279	2
31.859898	31.912753	2
31.923881	31.976736	2
31.987864	32.045356	2
32.057411	32.111194	2
34.354313	34.999708	4
34.373786	34.420151	2
34.439624	34.494334	2
34.505462	34.562027	2
34.573154	34.625082	2
34.637137	34.689066	2
34.701120	34.755831	2
34.768813	34.818886	2
34.830941	34.888433	2
34.895852	34.961689	2
35.470773	36.112459	4
37.006368	37.915114	4
38.560510	39.391363	4
39.932902	40.856484	4
43.890584	44.877222	4
43.900784	43.949930	2
43.965694	44.024114	2
44.051005	44.108497	2
44.114988	44.169699	2
44.184535	44.235536	2
44.250373	44.303229	2
44.318065	44.369994	2
44.384830	44.436759	2
44.454377	44.500742	2
44.516506	44.566580	2
44.582344	44.638908	2
44.650036	44.704746	2
44.715874	44.768729	2
44.778930	44.841985	2
45.222175	46.153176	4
46.564894	47.536696	4
48.278529	49.320806	4
50.040384	50.926875	4
51.524051	52.369742	4
51.544452	51.601944	2
51.613071	51.661291	2
51.676127	51.727128	2
51.740110	51.796675	2
51.806875	51.859731	2
51.872713	51.928351	2
51.938551	51.996043	2
52.005316	52.063735	2
52.071154	52.129573	2
52.141628	52.192629	2
52.203756	52.260321	2
52.269594	52.331723	2
56.549974	57.065548	4
56.560174	56.612102	2
56.624157	56.676086	2
56.710395	56.761396	2
56.773451	56.828161	2
56.840216	56.895854	2
56.910690	56.961691	2
56.974674	57.034020	2
57.466138	58.367466	4
58.764347	59.621165	4
58.780111	58.827403	2
58.844094	58.899732	2
58.909932	58.966497	2
58.972988	59.027698	2
59.040680	59.098172	2
59.110227	59.163083	2
59.173283	59.231702	2
59.240048	59.294758	2
59.306813	59.356887	2
59.373578	59.423652	2
59.439416	59.490417	2
59.504326	59.560891	2
