1.332402	1.457050	2
2.405827	2.599455	2
3.422374	3.609951	2
4.477647	4.672485	2
5.444576	5.634574	2
6.441760	6.629337	2
7.276781	7.471619	2
8.090018	8.282436	2
8.888733	9.095673	2
9.810887	10.010565	2
13.068677	13.270776	2
15.369219	15.570108	2
18.502361	18.706881	2
20.821056	21.020735	2
21.700853	21.894481	2
24.427377	24.621005	2
25.502012	25.693220	2
26.251110	26.444738	2
27.038934	27.231352	2
27.784402	27.975609	2
28.485093	28.681141	2
29.327374	29.530684	2
31.827595	32.024854	2
32.542809	32.742488	2
33.353626	33.560566	2
35.361306	35.565825	2
37.009564	37.216504	2
40.408944	40.625566	2
43.572341	43.772020	2
46.772043	46.974142	2
50.118176	50.310594	2
52.107704	52.308593	2
54.960085	55.158554	2
56.989548	57.192858	2
58.250551	58.445389	2
59.710021	59.919381	2
61.180384	61.380062	2
62.015404	62.213873	2
62.838323	63.035581	2
63.478505	63.681815	2
64.167095	64.378875	2
64.971861	65.171540	2
65.803251	66.007771	2
69.635874	69.835553	2
70.520512	70.718981	2
71.290183	71.509225	2
72.237750	72.432588	2
72.938441	73.140540	2
73.653655	73.850913	2
74.348295	74.545553	2
74.998159	75.192997	2
75.719423	75.920312	2
