2.745976	2.925619	2
3.730288	3.911587	2
4.837950	5.020905	2
5.828058	6.022603	2
6.919163	7.102118	2
7.756119	7.938245	2
8.583140	8.784307	2
9.850577	10.037671	2
10.818333	11.001287	2
11.693369	11.877152	2
12.466580	12.655330	2
13.223234	13.431852	2
14.117311	14.302750	2
14.918669	15.128943	2
15.633931	15.823509	2
16.345881	16.533803	2
17.038791	17.247409	2
17.749914	17.937007	2
18.691178	18.879928	2
77.642316	77.829409	2
78.541360	78.723487	2
79.653161	79.836944	2
80.546410	80.733504	2
81.941336	82.129258	2
82.832930	83.035753	2
84.259314	84.451375	2
86.891046	87.088902	2
87.759460	87.951521	2
88.800066	88.992955	2
92.021227	92.205838	2
93.156209	93.347442	2
93.893822	94.077605	2
94.566863	94.753957	2
95.261429	95.460113	2
96.005665	96.201866	2
96.744107	96.941963	2
97.418804	97.616660	2
98.113369	98.306258	2
98.818697	99.006618	2
99.564589	99.766584	2
100.367602	100.568770	2
101.125084	101.327907	2
102.487724	102.695514	2
103.193879	103.392563	2
103.947222	104.140111	2
