3.058647	3.248654	2
4.042049	4.251520	2
5.385073	5.599178	2
6.538090	6.752195	2
8.069267	8.287080	2
9.446585	9.662544	2
10.462427	10.682094	2
11.600615	11.817500	2
12.600699	12.816658	2
13.476585	13.687910	2
14.476670	14.691702	2
15.423923	15.638956	2
16.570453	16.798461	2
17.595563	17.815229	2
18.638284	18.857950	2
19.497485	19.717152	2
20.340004	20.553182	2
21.152862	21.370675	2
21.902694	22.121434	2
22.647892	22.864778	2
23.399578	23.616464	2
24.209656	24.426542	2
25.223644	25.445164	2
26.167190	26.390564	2
27.099614	27.320207	2
27.924522	28.156237	2
28.847677	29.077539	2
29.480724	29.622534	2
