2.955179	3.090907	2
5.133004	5.217834	2
6.217289	6.390034	2
17.060142	17.251396	2
18.082733	18.267817	2
18.963426	19.146968	2
19.799390	19.984474	2
20.550523	20.735608	2
21.391114	21.582368	2
22.220909	22.419874	2
22.992093	23.186432	2
23.809549	24.003887	2
24.506699	24.701038	2
25.231613	25.424409	2
26.062950	26.257288	2
26.886575	27.088625	2
27.758013	27.972402	2
28.748214	28.956434	2
29.619652	29.810906	2
30.575921	30.768717	2
31.421139	31.612393	2
32.179985	32.378950	2
33.022118	33.219541	2
33.901268	34.104861	2
34.820520	35.017944	2
35.770620	35.963416	2
36.868786	37.069294	2
37.863614	38.071834	2
38.722714	38.917052	2
39.674355	39.868694	2
40.783319	40.980742	2
41.657842	41.855265	2
42.600229	42.796110	2
45.225341	45.410425	2
