2.115225	2.311216	2
3.248645	3.452032	2
4.173131	4.374669	2
4.936757	5.136446	2
5.652309	5.853847	2
6.382654	6.584192	2
6.865235	7.011304	5
7.225785	7.425474	2
8.070766	8.279700	2
9.011893	9.217129	2
11.520949	11.724336	2
11.742825	11.938816	5
12.417700	12.624785	2
13.436484	13.643569	2
14.290710	14.490399	2
14.845401	15.069127	5
17.563391	17.772325	2
19.136867	19.336556	2
21.878894	22.080432	2
23.578099	23.777788	2
24.800270	24.998110	2
26.140775	26.410725	5
26.469893	26.667733	2
27.460942	27.623652	5
28.842125	29.036267	2
29.859060	30.056900	2
31.900325	32.107410	2
32.819265	33.039292	2
35.487332	35.694417	2
36.506116	36.709503	2
37.643234	37.833679	2
38.835822	39.031813	2
40.629325	40.834561	2
42.032696	42.243478	2
43.637604	43.846538	2
44.083206	44.273650	5
44.678575	44.891207	2
45.003995	45.908142	5
45.601213	45.815694	2
46.880702	47.089636	2
48.456027	48.661263	2
50.449219	50.660002	2
53.599868	53.792162	2
54.663028	54.751778	5
54.857170	55.014333	5
55.141912	55.350846	2
57.162839	57.369924	2
58.741861	58.952644	2
60.280207	60.485443	2
61.160318	61.369252	2
62.195742	62.402827	2
63.227469	63.440101	2
64.322061	64.534693	2
65.226209	65.431445	2
66.065642	66.270878	2
66.827419	67.043749	2
67.605836	67.807374	2
68.489645	68.707824	2
69.415981	69.634159	2
72.278190	72.466786	5
73.635336	73.781405	5
80.241716	80.452498	2
81.537845	81.744930	2
82.573270	82.782204	2
83.127962	83.582809	5
84.320549	84.522087	2
85.657356	85.862592	2
86.964580	87.179061	2
88.014797	88.218184	2
90.063458	90.281637	2
92.650171	92.855407	2
94.086823	94.301304	2
96.455357	96.666140	2
99.195534	99.408166	2
101.545579	101.754512	2
103.657105	103.854945	2
105.064174	105.269410	2
106.879865	107.081403	2
108.294329	108.503263	2
110.951302	111.160236	2
112.071780	112.282563	2
115.255711	115.460947	2
118.197426	118.400813	2
119.713584	119.909575	2
121.272268	121.477504	2
122.132040	122.340974	2
122.936343	123.134183	2
123.742495	123.936637	2
124.631851	124.837087	2
125.857720	125.996393	5
126.027826	126.216421	5
126.377281	126.584366	2
127.775105	127.985888	2
129.263528	129.468764	2
130.287859	130.494944	2
132.471495	132.674882	2
133.647442	133.867470	2
137.404554	137.607941	2
138.526881	138.726570	2
140.651350	140.854737	2
142.235920	142.441156	2
144.286431	144.504609	2
146.113216	146.322150	2
147.625675	147.836458	2
149.043837	149.247224	2
151.088801	151.305131	2
152.242560	152.449645	2
153.320511	153.536841	2
154.958701	155.173182	2
157.146035	157.349422	2
159.880666	160.104392	2
161.836879	162.056907	2
166.013708	166.206002	2
167.589033	167.790571	2
169.258655	169.460193	2
170.961559	171.166795	2
172.888189	173.100821	2
174.398799	174.594790	2
176.793219	177.004002	2
178.706906	178.958366	5
179.396572	179.601808	2
180.500409	180.659421	5
180.679759	180.879449	2
183.055689	183.257227	2
184.464607	184.675389	2
186.968116	187.173351	2
188.619248	188.818937	2
189.981941	190.194573	2
194.079264	194.286349	2
195.654589	195.857976	2
197.091241	197.290930	2
199.091829	199.371024	5
199.681652	199.822173	5
200.210458	200.417543	2
201.249580	201.460363	2
202.848942	203.063423	2
204.074811	204.280047	2
205.568780	205.777714	2
206.380479	206.596809	2
207.168142	207.380774	2
207.911429	208.124061	2
208.626981	208.828519	2
209.348081	209.557015	2
210.109857	210.309546	2
210.938197	211.139735	2
211.908908	212.110446	2
212.916598	213.129230	2
213.656187	213.865121	2
214.401323	214.613955	2
215.200079	215.399768	2
216.126414	216.329801	2
217.237647	217.446581	2
218.788935	218.988624	2
219.926053	220.138685	2
220.704471	220.907858	2
221.627108	221.834193	2
222.414770	222.620006	2
223.366991	223.574076	2
224.751872	224.955259	2
225.927818	226.149695	2
242.795996	242.991987	5
277.996738	278.200125	5
279.350186	279.549875	2
280.295011	280.485455	2
281.391451	281.587442	2
282.487892	282.682034	2
283.710063	283.906054	2
284.906348	285.102340	2
285.880757	286.076748	2
287.587359	287.788897	2
289.092423	289.288414	2
289.965138	290.155582	2
290.203655	290.347875	5
292.400235	292.588830	2
296.016825	296.212816	2
297.728974	297.838063	5
297.838063	298.037752	2
298.869790	299.069479	2
300.254670	300.458057	2
302.504870	302.713804	2
303.445997	303.647535	2
305.542732	305.749817	2
309.290600	309.484742	2
310.196596	310.398135	2
312.537396	312.737085	2
314.286524	314.493609	2
315.338589	315.541976	2
317.056285	317.259672	2
319.287995	319.489533	2
320.258706	320.462093	2
321.564080	321.763769	2
323.266984	323.464824	2
326.184663	326.393597	2
328.934085	329.131926	2
331.202775	331.402464	2
333.449277	333.654513	2
335.067128	335.270515	2
338.204834	338.395279	2
339.051664	339.256900	2
339.874457	340.072297	2
342.200464	342.383513	5
342.411247	342.575806	5
344.692879	344.894417	2
345.811508	346.016744	2
348.801297	348.999137	2
349.807138	350.008676	2
351.271524	351.465666	2
352.412340	352.613878	2
353.721413	353.915555	2
355.450202	355.653589	2
357.951862	358.155249	2
359.562318	359.760158	2
363.269508	363.471046	5
363.990607	364.193994	2
364.255010	364.449152	5
366.033722	366.237109	2
368.642622	368.838613	2
371.682333	371.885720	2
374.725742	374.921733	2
376.260390	376.456381	2
377.571311	377.769151	2
380.433521	380.633210	2
382.857524	383.060911	2
385.316658	385.516347	2
387.252532	387.455919	2
388.589339	388.790877	2
389.536013	389.820755	5
391.209334	391.407174	2
392.991743	393.196979	2
394.635480	394.835169	2
396.412343	396.604636	2
399.677628	399.868073	2
401.815041	402.016579	2
403.861854	404.052298	2
405.607284	405.799577	2
407.027295	407.215890	2
407.898161	408.092303	2
408.841137	409.042675	2
411.438944	411.646028	2
413.997922	414.192064	2
415.007461	415.197905	2
416.277705	416.481092	2
418.468738	418.670276	2
419.994140	420.197527	2
421.706289	421.907827	2
425.533662	425.735200	2
427.375239	427.567532	2
429.878748	430.074739	2
431.468864	431.664855	2
434.689775	434.895011	2
437.180341	437.380030	2
438.504205	438.709441	2
439.611740	439.811429	2
443.122939	443.318930	2
444.387636	444.585476	2
447.462478	447.656620	2
448.566315	448.771551	2
451.374904	451.576442	2
452.889213	453.090751	2
453.736042	453.932033	2
454.649435	454.852822	2
455.244804	455.492566	5
455.866059	456.062050	2
456.857108	457.054948	2
458.367719	458.563710	2
459.913460	460.120545	2
462.097097	462.296786	2
463.570728	463.775964	2
465.554675	465.756213	2
466.492105	466.689945	2
467.797479	467.991621	2
470.053226	470.252915	2
470.863076	471.066463	2
472.749028	472.943170	2
474.801388	475.012171	2
475.884886	476.090122	2
