6.647745	6.852461	1
8.069693	8.274409	1
9.685292	9.903840	1
10.584383	10.791866	1
11.737987	11.951002	1
34.810061	35.006478	1
35.698087	35.900037	1
36.940216	37.158765	1
37.673322	37.891870	1
38.608377	38.818626	1
40.738533	40.898986	1
41.692953	41.853406	1
42.639074	42.813360	1
100.532275	100.695495	1
101.517126	101.688645	1
103.149323	103.315309	1
103.876896	104.056714	1
105.536757	105.694444	1
106.148139	106.327958	1
107.664146	107.846731	1
108.319792	108.535574	1
109.315708	109.509359	1
135.749002	135.953718	1
136.637028	136.797481	1
137.920654	138.133670	1
138.908272	139.110221	1
139.915254	140.106138	1
140.999697	141.223778	1
143.102188	143.306904	1
144.875473	145.074657	1
145.857558	146.059508	1
161.272138	161.429825	1
162.055039	162.251456	1
162.840707	163.026058	1
163.775762	163.980479	1
164.738482	164.932133	1
165.676304	165.847823	1
166.860338	167.051222	1
179.685534	179.865353	1
180.291384	180.493334	1
181.054920	181.245804	1
181.826756	182.045304	1
183.539179	183.730063	1
184.399541	184.607024	1
185.226705	185.425889	1
186.208790	186.419039	1
187.127247	187.309831	1
188.859035	189.083117	1
208.650117	208.838234	1
209.518777	209.698596	1
210.318277	210.509161	1
212.293513	212.495462	1
213.911877	214.111061	1
215.134642	215.336592	1
237.512341	237.708758	1
238.345038	238.538688	1
240.383901	240.588617	1
241.247029	241.435147	1
242.151653	242.339771	1
244.066027	244.254145	1
253.776216	253.944969	1
254.418030	254.586782	1
255.211997	255.419479	1
256.833128	257.029545	1
258.141652	258.332536	1
258.808363	259.002014	1
260.202647	260.368633	1
262.039560	262.216612	1
263.140601	263.306588	1
263.815612	264.009262	1
275.783213	275.960265	1
276.361398	276.541216	1
277.014277	277.221759	1
277.692053	277.869105	1
279.111235	279.279988	1
280.015859	280.195678	1
281.944065	282.110051	1
282.671638	282.851456	1
283.836307	283.999527	1
298.954879	299.112565	1
299.712882	299.881635	1
300.523448	300.697733	1
301.577460	301.784942	1
302.675735	302.891517	1
303.411607	303.605257	1
304.028522	304.238771	1
308.023255	308.214139	1
308.706565	308.908514	1
309.273684	309.453502	1
309.962526	310.156177	1
321.423870	321.600922	1
322.090581	322.298063	1
322.815387	322.984139	1
323.612120	323.789172	1
335.709744	335.889562	1
336.614368	336.794187	1
337.380671	337.574322	1
338.307427	338.501078	1
339.721076	339.917493	1
348.706459	348.883511	1
349.846231	350.048180	1
350.559971	350.750855	1
351.503326	351.702509	1
352.377519	352.576703	1
353.448130	353.641780	1
