0.000000	5.758250	4
6.474587	8.265430	4
8.936996	9.284833	4
10.187143	11.161775	4
12.122631	12.198398	1
12.287940	12.370594	1
13.100707	13.176473	1
13.303899	13.376221	1
13.507091	13.548418	1
14.195876	14.254423	1
14.392180	14.440395	1
14.467947	14.509274	1
15.480462	15.542453	1
15.652659	15.714649	1
15.824855	15.900621	1
16.548080	16.589407	1
17.305745	17.353960	1
17.477941	17.529600	1
17.915320	17.966979	1
18.838293	18.900284	1
19.086256	19.144803	1
20.126323	20.208977	1
21.207716	21.266263	1
21.393689	21.455679	1
22.836695	22.902130	1
23.535813	23.608135	1
23.883650	23.945640	1
25.281885	25.361095	1
27.052064	27.131275	1
