0.811656	0.846584	1
0.846584	0.888164	1
1.116027	1.147628	1
1.412081	1.448672	1
1.550129	3.070321	3
5.294058	5.323996	1
5.876188	5.904463	1
6.464971	6.494909	1
6.609672	6.639610	1
7.048764	7.082029	1
7.486193	7.516131	1
7.778922	7.810523	1
8.073313	8.104914	1
8.362715	8.397643	1
8.658770	8.692034	1
8.953161	8.984762	1
9.096199	9.132790	1
9.392254	9.418865	1
9.540281	9.568556	1
9.831346	9.866274	1
10.115758	10.317009	4
10.558177	10.762754	4
10.990617	11.492912	4
11.719111	11.928678	4
12.154877	12.510808	4
12.740333	12.946574	4
13.176099	13.678394	4
13.917899	14.556579	4
14.782778	53.083613	4
53.286527	53.339751	1
