0.000000	0.171139	1
0.171139	0.429631	1
0.429631	0.623946	1
0.623946	0.919875	1
0.919875	1.167670	1
1.167670	1.422597	1
1.429728	1.690002	1
1.690002	1.909275	1
1.909275	2.165984	1
2.165984	2.242640	1
2.242640	2.522524	1
2.522524	2.795278	1
2.795278	3.109034	1
3.520838	3.790026	1
3.790026	4.052083	1
4.052083	4.328402	1
4.328402	4.581546	1
4.581546	4.857865	1
4.857865	5.127053	1
5.127053	5.392676	1
5.392676	5.642254	1
5.642254	5.904312	1
5.904312	6.127149	1
6.127149	6.433774	1
6.433774	6.722572	1
6.722572	7.011370	1
7.030980	7.310864	1
7.310864	7.601445	1
7.601445	7.811804	1
7.811804	7.927679	1
7.927679	8.207564	1
8.348397	8.630064	1
8.630064	8.908166	1
9.027607	9.309274	1
9.309274	9.614116	1
9.614116	9.901131	1
9.901131	10.202408	1
10.202408	10.469813	1
10.469813	10.749698	1
10.749698	11.029582	1
11.029582	11.302336	1
11.302336	11.564393	1
11.564393	11.854973	1
11.854973	12.156250	1
12.202600	12.471789	1
12.471789	12.749890	1
12.749890	13.044036	1
13.054732	13.304311	1
13.304311	13.546758	1
13.546758	13.794554	1
13.794554	14.069090	1
14.076221	14.340061	1
14.340061	14.429196	1
