0.167604	0.461732	1
0.461732	0.767363	1
0.893887	1.188016	1
1.188016	1.449280	1
1.449280	1.705616	1
1.705616	1.945519	1
1.945519	2.213357	1
2.213357	2.389177	1
2.389177	2.474622	1
2.474622	2.757248	1
2.757248	3.030015	1
3.030015	3.307711	1
3.307711	3.560760	1
3.560760	3.818739	1
3.818739	4.091506	1
4.091506	4.397136	1
4.397136	4.607463	1
4.607463	4.696194	1
4.696194	4.957459	1
4.972248	5.266376	1
5.272949	5.540786	1
5.540786	5.810267	1
5.818483	6.081391	1
6.081391	6.339369	1
6.339369	6.613780	1
6.613780	6.870115	1
6.870115	7.170816	1
7.177389	7.437010	1
7.437010	7.642407	1
7.642407	7.699918	1
7.699918	7.971042	1
8.017051	8.283246	1
8.283246	8.528079	1
8.528079	8.805775	1
8.805775	9.094974	1
9.094974	9.375957	1
9.466332	9.762103	1
9.778535	10.079236	1
10.079236	10.322426	1
10.322426	10.557400	1
10.557400	10.775942	1
10.775942	11.009273	1
11.009273	11.224529	1
11.224529	11.479221	1
11.479221	11.719125	1
11.719125	11.934381	1
11.934381	12.170998	1
12.170998	12.437192	1
12.437192	12.698457	1
12.698457	12.954792	1
12.954792	13.196339	1
13.196339	13.290000	1
