3.931101	4.184116	1
4.184116	4.439473	1
4.439473	4.711230	1
4.711230	4.952531	1
4.952531	5.207889	1
5.207889	5.453875	1
5.453875	5.711576	1
5.711576	5.955220	1
5.955220	6.203549	1
6.203549	6.468277	1
6.468277	6.742377	1
6.742377	7.028190	1
7.028190	7.316346	1
7.316346	7.564675	1
7.564675	7.733352	1
7.733352	7.906714	1
7.906714	8.094132	1
8.094132	8.272180	1
8.272180	8.644674	1
8.644674	8.916430	1
8.916430	9.106191	1
9.106191	9.291267	1
9.314694	9.670789	1
9.670789	9.862893	1
9.862893	10.064368	1
10.080767	10.399378	1
10.399378	10.692220	1
10.692220	10.961634	1
10.961634	11.256818	1
11.256818	11.530917	1
11.530917	11.762847	1
11.762847	11.830786	1
11.830786	12.168139	1
12.231393	12.542976	1
12.542976	12.863930	1
12.863930	13.114602	1
13.123973	13.302021	1
13.302021	13.505838	1
13.505838	13.805708	1
13.805708	14.121976	1
14.121976	14.302366	1
14.302366	14.599893	1
14.599893	14.918504	1
14.918504	15.169177	1
15.169177	15.326139	1
15.326139	15.490131	1
15.506530	15.893080	1
15.907136	16.239804	1
16.239804	16.525617	1
16.525617	16.706007	1
16.706007	17.094901	1
17.094901	17.301061	1
17.301061	17.502536	1
17.502536	17.800062	1
17.800062	18.104617	1
18.104617	18.374031	1
18.374031	18.622361	1
18.622361	18.753553	1
18.762924	18.948000	1
