3.183395	5.253065	3
5.253065	5.540777	1
5.540777	5.843339	1
5.843339	6.075365	1
6.075365	6.298109	1
6.298109	6.518998	1
6.518998	6.771442	1
6.771442	7.035023	1
7.035023	7.289324	1
7.289324	7.554761	1
7.554761	7.818343	1
7.818343	8.104199	1
8.104199	8.412329	1
8.412329	8.729740	1
8.729740	8.965478	1
8.965478	9.258759	1
9.258759	9.570602	1
9.570602	9.902863	1
9.902863	10.173869	1
10.173869	10.465294	1
10.465294	10.740012	1
10.740012	11.016587	1
11.016587	11.296874	1
11.296874	11.527044	1
11.527044	11.703383	1
11.703383	12.152585	1
12.152585	12.479278	1
12.479278	12.869081	1
12.869081	13.147512	1
13.164218	13.310858	1
13.310858	13.561446	1
13.561446	13.721080	1
13.721080	13.843590	1
13.843590	14.084897	1
14.084897	14.315066	1
14.315066	14.613916	1
14.613916	14.931327	1
