3.586346	7.120418	3
7.124378	7.325556	1
7.325556	7.513269	1
7.513269	7.709694	1
7.709694	7.909287	1
7.909287	8.102545	1
8.102545	8.298970	1
8.298970	8.512820	1
8.512820	8.712413	1
8.712413	8.902502	1
8.902502	9.084671	1
9.084671	9.268424	1
9.268424	9.468017	1
9.468017	9.675531	1
9.675531	9.875125	1
9.875125	10.073134	1
10.073134	10.272727	1
10.272727	10.470737	1
10.470737	10.663994	1
10.663994	10.855667	1
10.855667	11.060013	1
11.060013	11.265943	1
11.265943	11.471872	1
11.471872	11.652457	1
11.652457	11.837794	1
11.837794	12.021546	1
12.021546	12.216388	1
12.216388	12.396972	1
12.396972	12.599734	1
12.599734	12.802496	1
12.802496	13.011593	1
13.011593	13.206435	1
13.206435	13.390187	1
13.390187	13.581861	1
13.581861	13.778286	1
13.778286	13.984216	1
13.984216	14.185393	1
14.185393	14.373898	1
14.373898	14.560819	1
14.560819	14.754076	1
14.754076	14.944165	1
14.944165	15.140591	1
15.140591	15.352857	1
15.352857	15.560370	1
15.560370	15.758380	1
15.758380	15.965894	1
15.965894	16.140142	1
16.140142	16.331815	1
16.331815	16.494975	1
16.494975	16.683480	1
16.683480	16.864064	1
16.864064	17.054153	1
17.054153	17.252163	1
17.252163	17.453340	1
17.453340	17.675111	1
17.675111	17.844607	1
17.844607	18.041032	1
18.041032	18.224785	1
18.224785	18.429131	1
18.429131	18.636644	1
18.636644	18.882176	1
18.882176	19.083354	1
19.083354	19.284531	1
19.284531	19.476204	1
19.476204	19.686886	1
19.686886	19.878559	1
19.878559	20.073401	1
20.073401	20.293587	1
20.293587	20.480508	1
20.480508	20.675349	1
20.675349	20.890783	1
20.890783	21.090377	1
21.090377	21.278882	1
21.278882	21.502236	1
21.502236	21.692325	1
21.692325	21.898255	1
21.898255	22.102601	1
22.102601	22.321203	1
22.321203	22.520797	1
22.520797	22.718806	1
22.718806	22.916816	1
22.916816	23.135418	1
23.135418	23.330259	1
23.330259	23.517180	1
23.517180	23.715189	1
23.715189	23.905278	1
23.905278	24.098536	1
24.092199	24.307634	1
24.307634	24.513563	1
24.513563	24.724245	1
24.724245	24.934927	1
24.934927	25.178875	1
25.178875	25.402229	1
25.402229	25.630336	1
