0.000000	0.208786	1
0.208786	0.305368	1
3.607598	3.834848	1
3.834848	4.086244	1
4.086244	4.306392	1
4.306392	4.530802	1
4.530802	4.750950	1
4.750950	4.975360	1
4.975360	5.185567	1
5.185567	5.397193	1
5.397193	5.631545	1
5.631545	5.843172	1
5.843172	6.076103	1
6.076103	6.265005	1
6.265005	6.337441	1
6.337441	6.556170	1
6.556170	6.794782	1
6.794782	7.017772	1
7.017772	7.247863	1
7.247863	7.502099	1
7.502099	7.760596	1
7.760596	8.009151	1
8.009151	8.263387	1
8.263387	8.463651	1
8.463651	8.536087	1
8.536087	8.805947	1
8.805947	9.148243	1
9.355609	9.601323	1
9.601323	9.783123	1
9.881125	10.206377	1
11.297178	11.478978	1
