0.273956	0.582550	3
0.988761	1.300504	3
1.609098	1.838969	3
2.238882	2.446711	3
2.771050	2.997772	3
4.247893	4.575381	3
6.146692	6.338776	3
8.086426	8.388723	3
8.747699	9.175953	3
9.471951	9.878162	3
10.189905	10.637051	3
10.933050	11.386494	3
11.657301	12.069810	3
12.343766	12.787764	3
13.090060	13.568696	3
13.820609	14.258309	3
14.538563	14.969965	3
15.269113	15.694217	3
16.012258	16.421617	3
16.736509	17.158465	3
17.536335	17.964588	3
18.298374	18.736073	3
19.400496	19.727983	3
20.556149	20.930871	3
21.359124	21.781079	3
22.243970	22.640734	3
23.043796	23.453155	3
23.849919	24.281321	3
24.634000	24.989828	3
25.471613	25.824292	3
26.199014	26.583182	3
27.036626	27.423943	3
27.804963	28.179684	3
28.674065	29.092871	3
29.706910	30.135163	3
30.585459	30.979074	3
31.508093	31.898559	3
32.515747	32.934553	3
33.542295	33.945357	3
34.442886	34.874288	3
35.488327	35.922878	3
36.499131	36.939979	3
37.358786	37.727209	3
38.372738	38.756906	3
39.374094	39.742518	3
40.296728	40.737577	3
41.235106	41.669657	3
42.214420	42.620631	3
43.168543	43.577903	3
44.254920	44.683173	3
45.357042	45.744359	3
46.355250	46.758312	3
47.318819	47.696690	3
48.317027	48.688600	3
49.296341	49.661616	3
50.269357	50.694462	3
51.550968	51.963476	3
52.593260	53.018364	3
53.559979	53.981934	3
54.611718	55.039971	3
55.669755	56.107455	3
56.712047	57.162343	3
57.757489	58.214082	3
58.869058	59.316204	3
59.785393	60.226242	3
60.648197	61.060706	3
61.652703	62.090403	3
62.732782	63.198822	3
63.768777	64.162392	3
65.006303	65.431407	3
66.064340	66.445359	3
67.305014	67.711225	3
68.388242	68.819645	3
69.534449	69.965851	3
70.579891	70.995548	3
71.663119	72.085074	3
72.777837	73.215537	3
73.898852	74.345999	3
75.117484	75.529993	3
76.150330	76.572285	3
77.113900	77.513812	3
78.597041	79.025294	3
79.645631	80.089629	3
80.772944	81.210644	3
81.786897	82.208852	3
82.948848	83.333016	3
83.950205	84.381607	3
84.961008	85.329432	3
85.952918	86.327639	3
87.023550	87.448655	3
88.021758	88.418522	3
89.007370	89.454517	3
90.367703	90.770765	3
96.671841	97.137881	3
98.054217	98.504512	3
99.638124	100.110462	3
100.875649	101.307051	3
101.908495	102.368237	3
103.023213	103.467210	3
104.015122	104.452822	3
104.833841	105.243201	3
105.696646	106.109154	3
106.584641	106.994001	3
107.538764	107.948123	3
108.672375	109.091181	3
109.894156	110.290920	3
111.056107	111.452871	3
111.975592	112.381802	3
113.043076	113.474478	3
114.381367	114.762386	3
