0.677718	11.069390	4
0.735680	0.869441	2
1.208299	1.353949	2
1.624442	1.773064	2
2.058419	2.202583	2
2.505772	2.654395	2
2.945694	3.097289	2
3.384130	3.534239	2
3.841887	3.983078	2
4.286268	4.434890	2
4.700924	4.851032	2
5.124497	5.282037	2
5.559961	5.707097	2
5.980562	6.126212	2
6.426429	6.567620	2
6.861892	7.003084	2
7.304787	7.475702	2
7.747681	7.908193	2
8.175714	8.325822	2
8.633470	8.776148	2
9.073392	9.236877	2
9.514801	9.655992	2
9.930943	10.084024	2
10.367893	10.515029	2
10.819705	10.972786	2
