0.680760	12.382130	4
0.728927	0.891089	2
1.154402	1.297298	2
1.563822	1.734012	2
1.955580	2.104898	2
2.371422	2.548034	2
2.798503	2.955848	2
3.238428	3.402196	2
3.683170	3.850149	2
4.103828	4.267596	2
4.532515	4.705916	2
4.956384	5.136208	2
5.402732	5.593794	2
5.865135	6.043353	2
6.258499	6.438322	2
6.645440	6.839714	2
7.050043	7.228261	2
7.477124	7.660158	2
7.894571	8.077606	2
8.315230	8.498264	2
8.718227	8.886811	2
9.126041	9.304259	2
9.562755	9.745789	2
10.017130	10.213009	2
10.407283	10.599951	2
10.860053	11.023820	2
11.277500	11.465351	2
11.717425	11.922938	2
12.171801	12.351624	2
