1.354696	11.596664	4
1.414548	1.573666	2
1.848109	2.005767	2
2.267072	2.471444	2
2.696253	2.862671	2
3.145872	3.313750	2
3.596951	3.777966	2
4.023213	4.204228	2
4.426118	4.599835	2
4.848001	5.015878	2
5.284482	5.443600	2
5.718043	5.888839	2
6.151604	6.326780	2
6.592464	6.757421	2
7.042083	7.220179	2
7.478563	7.658119	2
7.885848	8.077082	2
8.329628	8.509183	2
8.788005	8.960262	2
9.243463	9.418640	2
9.674105	9.846362	2
9.712060	9.745635	5
10.128103	10.310578	2
10.603999	10.787934	2
10.656551	10.676989	5
11.072595	11.259449	2
11.332439	11.441925	2
