0.712139	16.788667	4
0.831565	0.976689	2
1.303220	1.458503	2
1.706667	1.860499	2
2.101406	2.242177	2
2.528073	2.665941	2
2.989569	3.115828	2
3.416236	3.562812	2
3.850159	3.996735	2
4.288435	4.432109	2
4.713651	4.867483	2
5.138866	5.285442	2
5.582948	5.736780	2
6.024127	6.176508	2
6.450794	6.604626	2
6.897778	7.053061	2
7.327347	7.481179	2
7.767075	7.915102	2
8.206803	8.353379	2
8.642177	8.797460	2
9.089161	9.241542	2
9.512925	9.663855	2
9.919274	10.080363	2
10.390930	10.560726	2
10.811791	10.983039	2
11.268934	11.441633	2
11.685442	11.866848	2
12.093243	12.274649	2
12.528617	12.692608	2
12.971247	13.135238	2
13.431293	13.605442	2
13.873923	14.037914	2
14.288980	14.450068	2
14.701134	14.857868	2
15.143764	15.306304	2
15.563175	15.732971	2
16.010159	16.171247	2
16.446984	16.593560	2
