4.093893	31.558620	4
4.133859	4.274283	2
4.521645	4.669630	2
4.947237	5.089821	2
5.381471	5.551059	2
5.791940	5.961529	2
6.241296	6.394682	2
6.666888	6.854840	2
7.107603	7.304196	2
7.549397	7.718986	2
7.983631	8.160781	2
8.422185	8.591774	2
8.866140	9.036809	2
9.301454	9.469962	2
9.745409	9.919318	2
10.183963	10.354632	2
10.611716	10.775903	2
11.055671	11.232821	2
11.497465	11.668134	2
11.946821	12.108849	2
12.374574	12.532280	2
12.826090	12.989198	2
13.283008	13.450436	2
13.734524	13.898712	2
14.162276	14.340506	2
14.614873	14.792023	2
15.054507	15.233818	2
15.507104	15.686414	2
15.959700	16.142251	2
16.452264	16.631574	2
16.887577	17.055006	2
17.361778	17.533527	2
17.776568	17.940756	2
18.197839	18.358786	2
18.620191	18.791940	2
19.060905	19.232654	2
19.545907	19.717656	2
19.965018	20.129206	2
20.389530	20.550477	2
20.834565	21.006314	2
21.291483	21.464312	2
21.738678	21.921229	2
22.162110	22.337099	2
22.576900	22.737847	2
23.011134	23.189364	2
23.445367	23.616036	2
23.876360	24.047029	2
24.330037	24.502866	2
24.790195	24.972745	2
25.219027	25.395097	2
25.674864	25.841212	2
26.104777	26.272205	2
26.548732	26.734524	2
26.981885	27.169837	2
27.420440	27.597590	2
27.860074	28.038304	2
28.298628	28.484420	2
28.742583	28.918653	2
29.189779	29.364769	2
29.639135	29.822766	2
30.124137	30.304528	2
30.567012	30.726879	2
31.033651	31.202159	2
