2.465130	14.648560	4
2.557967	2.767345	2
2.988575	3.160423	2
3.401405	3.565352	2
3.818186	3.995960	2
4.266571	4.432493	2
4.774214	4.957913	2
5.212722	5.388521	2
5.651231	5.819129	2
6.060111	6.247761	2
6.504545	6.686270	2
6.941079	7.118852	2
7.369711	7.563287	2
7.802294	7.989944	2
8.225000	8.410675	2
8.653633	8.835357	2
9.086216	9.271891	2
9.495095	9.676820	2
9.925703	10.119279	2
10.376063	10.545936	2
10.779017	10.980494	2
11.213575	11.395300	2
11.626406	11.808130	2
12.039236	12.232812	2
12.499472	12.679221	2
12.975511	13.173037	2
13.421921	13.611546	2
13.872281	14.063882	2
14.352270	14.555722	2
