0.000000	0.051566	1
0.378776	0.444082	1
6.208435	6.460952	4
6.825215	7.025488	4
7.560998	8.013787	4
8.364989	8.588481	4
8.917914	9.108027	4
10.332880	10.586848	4
10.655057	11.006259	4
11.239909	11.400998	4
11.865397	11.933605	1
12.297868	12.541678	4
12.334150	12.399456	1
12.842086	13.107664	4
13.222313	13.551746	4
13.953741	14.445714	4
14.994286	15.357098	4
15.587846	15.866485	4
18.156553	18.535329	4
18.651429	19.008435	4
19.179683	19.439456	4
19.914014	20.137506	4
20.239093	20.549660	4
20.887800	21.135964	4
21.874649	22.112653	4
22.402902	22.668481	4
22.835374	23.164807	4
23.661134	24.039909	4
24.055873	24.527528	4
26.567982	26.901769	4
