8.291360	22.422441	4
8.464180	8.703315	2
10.097936	10.329033	2
11.771882	11.998960	2
13.473962	13.705059	2
15.188099	15.427234	2
16.942427	17.181562	2
18.672640	18.905747	2
20.388787	20.631941	2
22.090867	22.332012	2
68.181663	86.733732	4
68.316303	68.555438	2
69.942020	70.181155	2
73.066854	73.307999	2
74.849315	75.084431	2
76.583548	76.816654	2
81.324051	81.555148	2
82.951778	83.188904	2
84.627734	84.868879	2
86.374024	86.615169	2
123.970497	126.283477	4
124.137289	124.376424	2
125.781092	126.022237	2
