0.005951	0.096835	2
0.442099	0.678899	4
0.858129	1.113395	4
1.397989	1.928074	4
2.140977	2.174736	1
2.542602	2.583986	1
2.817704	3.191370	4
3.515069	3.757300	4
4.102244	4.138760	1
4.263488	4.764244	4
5.070056	5.107113	1
5.263914	5.598475	4
5.835275	6.103576	4
6.351239	6.589125	4
7.065187	7.144710	2
7.434219	7.634087	4
7.954527	8.191327	4
8.383592	8.776810	4
9.113544	9.359034	4
9.624076	9.898895	4
10.248664	10.963409	4
11.130690	11.939938	4
12.018147	12.227791	4
12.435263	13.153267	4
13.510639	14.299249	4
14.597964	16.394603	4
16.909112	16.923719	1
17.342166	17.369756	1
