0.133366	0.182171	1
1.346395	1.399381	1
1.924101	2.180647	4
2.498955	2.774505	4
3.079511	3.222037	2
3.535594	3.828247	4
4.145957	4.644446	4
4.955820	6.109613	4
6.386127	7.211814	4
7.714959	7.760864	1
7.954149	8.004403	1
8.322840	8.378409	1
8.772710	8.822481	1
9.183440	9.236110	1
9.662303	9.709174	1
9.835776	9.878298	1
10.081247	10.132468	1
10.394368	10.437857	1
10.590069	10.647088	1
11.084395	11.111455	1
11.126527	11.171373	1
11.537952	11.842957	4
12.090925	12.492876	4
12.967954	13.016759	1
13.096236	13.456351	4
14.221889	14.270693	1
14.524346	14.845504	4
