0.074424	0.200438	2
0.200438	0.336600	2
0.542958	1.148499	4
1.280433	2.058503	4
2.199494	2.513504	4
2.677576	3.518229	4
3.611260	5.378832	4
5.500616	6.292218	4
6.482232	7.261423	4
7.367984	7.658915	4
7.812837	8.178192	4
8.379475	8.508026	2
8.508026	8.646726	2
8.861540	9.116950	4
9.287788	9.695429	4
9.862883	10.074315	4
10.206248	10.405267	5
10.206248	11.376736	4
11.501904	11.769154	4
11.872333	11.987352	5
11.965363	12.225847	4
12.325643	12.416982	5
12.448076	12.496092	1
12.572596	12.890590	4
12.831389	13.015758	5
13.083416	13.680500	4
