0.323223	0.781891	4
1.164627	1.472459	4
1.740272	2.029633	4
2.341568	2.698652	4
3.053684	3.400507	4
3.718599	4.142380	4
4.721102	5.189005	4
5.554298	5.893938	4
6.112498	6.480870	4
6.764074	7.125263	4
7.379736	7.873292	4
8.207802	8.649026	4
9.141556	9.618694	4
9.935760	10.405715	4
10.591440	11.145536	4
11.500568	12.057742	4
12.265015	12.815006	4
13.102315	13.711953	4
14.173924	14.603189	4
14.944557	15.494425	4
15.602930	15.835855	4
16.052470	16.543059	4
17.199547	17.377063	4
17.702337	17.828548	4
18.302608	18.528351	4
19.599017	20.214239	4
20.805274	20.913015	2
20.921224	21.042304	2
21.361048	21.857030	4
22.006990	22.422413	4
22.701991	22.969770	4
23.268212	23.695433	4
23.882559	24.447942	4
24.602883	25.217519	4
25.344756	25.690553	4
25.972731	26.059950	2
26.097916	26.194370	2
26.248753	26.464235	4
26.832606	27.187638	4
27.273831	27.588844	4
28.122418	28.471293	4
28.779124	29.149548	4
29.393760	29.866794	4
30.105876	30.418838	4
30.745139	31.075544	4
31.235616	31.349514	2
31.393636	31.489064	2
31.708650	31.995959	4
32.206310	32.720388	4
32.871225	32.975888	2
32.992305	33.103125	2
33.103125	33.196500	2
