0.000000	0.077980	1
0.101714	0.223770	1
0.488226	0.596720	1
0.596720	0.732338	1
0.732338	0.864566	1
1.184116	1.346011	1
1.350249	1.479934	1
1.479934	1.597752	1
1.902045	2.004607	1
2.011387	2.141920	1
2.141920	2.269910	1
2.269910	2.397899	1
2.397899	2.525041	1
2.878496	3.008181	1
3.019200	3.126847	1
3.422664	3.532006	1
3.544721	3.669320	1
3.676101	3.799852	1
3.799852	3.949032	1
4.156698	4.251631	1
4.251631	4.405896	1
4.405896	4.532191	1
4.532191	4.660180	1
4.660180	4.793256	1
5.028045	5.143320	1
5.173834	6.940261	3
7.289478	8.042159	3
8.423585	8.523604	1
8.532080	8.666003	1
8.984706	9.286456	3
9.608549	9.708568	1
9.730606	9.861138	1
9.869614	10.003537	1
10.098470	10.213746	1
10.322240	10.440906	1
10.537534	10.659591	1
10.673152	10.805380	1
10.805380	10.937608	1
10.937608	11.069836	1
11.381757	11.491947	1
11.503814	11.627565	1
11.634346	11.786917	1
11.802174	11.929316	1
12.171733	12.283618	1
12.283618	12.358208	1
12.358208	12.495522	1
12.707425	12.817615	1
12.909157	13.037995	1
13.037995	13.165137	1
13.539782	13.711000	1
