0.481560	0.527838	1
0.779432	1.004953	4
1.413827	1.458093	1
2.019466	2.055683	1
2.351460	2.665346	4
3.018803	3.056362	1
3.188947	3.229401	1
3.558221	3.895843	4
4.278370	4.316600	1
4.845779	4.975223	2
5.328009	5.366910	1
5.618421	5.664699	1
6.057056	6.166379	2
6.599649	6.635196	1
6.869940	6.913535	1
7.362231	7.474907	2
7.735138	7.772697	1
7.974576	8.014818	1
8.608384	8.657345	1
8.970560	8.989339	1
9.436693	9.570833	2
10.146290	10.187202	1
10.733149	10.821010	2
11.271718	11.312630	1
11.885405	11.924976	1
12.080577	12.186547	2
12.878035	12.911570	1
13.394471	13.436725	1
13.603728	13.712381	2
14.146321	14.201318	1
14.440086	14.497766	1
14.658062	14.777446	2
15.039018	15.092003	1
15.386438	15.447471	1
15.766691	15.831110	1
16.183225	16.293890	2
16.671492	16.709721	1
16.919649	16.973305	1
17.536570	17.930902	4
18.386462	18.434752	1
18.578450	18.989927	4
19.418663	19.471648	1
19.656760	19.709074	1
19.979365	20.024972	1
20.441474	20.463607	1
20.650061	20.708411	1
20.961264	21.014249	1
21.829144	21.873410	1
22.346922	22.445514	2
22.657612	22.728829	2
22.824457	22.890856	1
23.301322	23.409304	2
23.585027	23.681607	2
23.919704	24.049819	2
24.378460	24.411995	1
24.585034	24.638690	1
24.980745	25.099458	2
25.143724	25.259084	2
25.435082	25.512607	2
25.523338	25.637357	2
25.792958	25.929109	2
26.109007	26.232978	2
26.257080	26.378476	2
26.591701	28.650405	4
28.676782	29.584141	4
29.795672	29.843962	1
30.098827	30.157177	1
30.447979	30.507281	1
30.909698	30.965366	1
31.185354	31.247729	1
32.005616	32.057930	1
32.224933	32.280601	1
32.562293	32.655520	2
33.075376	33.129031	1
33.304579	33.577579	4
33.899661	33.956670	1
34.332931	34.413414	2
34.859488	34.970270	2
35.071820	35.503080	4
35.803775	36.328672	4
36.526497	36.907641	4
37.189872	37.538045	4
37.805795	37.850061	1
38.016782	38.415071	4
38.688070	38.764563	2
38.971620	39.336938	4
39.653458	40.018776	4
40.587172	40.632779	1
40.862157	40.919166	1
41.146381	41.407511	4
41.567090	41.958785	4
42.182987	42.543029	4
