0.962005	3.046348	4
1.039945	1.180237	2
1.274879	1.419625	2
1.527628	1.671260	2
1.778150	1.921782	2
2.035352	2.174531	2
2.274740	2.420600	2
2.525262	2.664441	2
6.199585	8.052335	4
6.230762	6.369940	2
6.466809	6.605988	2
6.709537	6.852056	2
6.950038	7.089217	2
7.189426	7.337512	2
7.432154	7.575787	2
7.671542	7.816288	2
14.679478	17.529862	4
14.706201	14.844266	2
14.943361	15.080313	2
15.197224	15.333062	2
15.435498	15.572450	2
15.678226	15.825199	2
15.916500	16.063473	2
16.161455	16.297294	2
16.403070	16.548929	2
16.641344	16.781636	2
16.887412	17.024364	2
17.126800	17.267092	2
