1.590153	4.123040	4
1.607900	1.744199	2
1.854232	1.999050	2
2.109083	2.246091	2
2.358254	2.495263	2
2.629432	2.766440	2
2.877893	3.019161	2
3.126355	3.269752	2
3.403921	3.543060	2
3.659482	3.795071	2
3.932079	4.073348	2
7.416928	8.745842	4
7.451713	7.586592	2
7.700884	7.836473	2
7.950766	8.091324	2
8.258148	8.400836	2
13.618526	14.970156	4
13.633433	13.771152	2
13.879055	14.018193	2
14.147393	14.283692	2
14.434899	14.568358	2
20.683349	22.432517	4
20.708905	20.845204	2
20.957366	21.093665	2
21.213636	21.345676	2
21.466357	21.604076	2
21.712689	21.850407	2
21.965410	22.100289	2
22.217420	22.350880	2
