1.057491	4.221571	4
1.090013	1.224298	2
1.331306	1.465590	2
1.569451	1.701637	2
1.809695	1.939783	2
2.041545	2.176879	2
2.288083	2.419221	2
2.523081	2.657366	2
2.763325	2.890266	2
3.010912	3.142049	2
3.262696	3.395931	2
3.521823	3.651911	2
3.780950	3.917333	2
4.039028	4.172264	2
24.112475	25.564427	4
24.126113	24.259348	2
24.365307	24.501690	2
24.620238	24.755572	2
24.872022	25.003159	2
25.128002	25.260188	2
25.374540	25.507775	2
30.020996	33.252219	4
30.030438	30.157379	2
30.274878	30.412310	2
30.517219	30.648357	2
30.754316	30.883355	2
30.990363	31.123598	2
31.232704	31.368038	2
31.482390	31.614576	2
31.734173	31.867409	2
31.982810	32.119192	2
32.238790	32.373074	2
32.489524	32.625907	2
32.740259	32.879789	2
