2.289823	4.728442	4
2.330122	2.457219	2
2.570884	2.708314	2
2.819912	2.947010	2
3.058608	3.190872	2
3.306603	3.443000	2
3.555631	3.692029	2
3.797427	3.933824	2
4.042322	4.179753	2
4.290317	4.426715	2
4.547612	4.682976	2
7.844915	9.010493	4
7.851115	7.985446	2
8.085677	8.223108	2
8.333673	8.473170	2
8.578568	8.719098	2
8.836896	8.974327	2
9.576749	9.649081	5
12.209631	12.887485	4
12.217898	12.351195	2
12.460726	12.594024	2
12.702522	12.845119	2
22.212105	24.030736	4
22.216238	22.347469	2
22.454934	22.595464	2
22.704995	22.841393	2
22.960224	23.099721	2
23.212352	23.350816	2
23.461381	23.594678	2
31.916984	32.826300	4
31.937651	32.073015	2
32.182546	32.316877	2
32.428475	32.566939	2
36.405698	39.332041	4
36.411898	36.542095	2
36.648526	36.783891	2
36.892388	37.030852	2
37.132117	37.267481	2
37.374946	37.513410	2
37.628108	37.765538	2
37.882303	38.013533	2
38.124098	38.265662	2
38.383460	38.521924	2
38.636621	38.773019	2
38.885650	39.023081	2
39.141912	39.279342	2
54.492816	55.476530	4
54.517615	54.651946	2
54.762510	54.900974	2
55.024972	55.162403	2
55.282267	55.415564	2
60.295904	61.511080	4
60.322770	60.456067	2
60.573865	60.709229	2
60.807394	60.948958	2
61.062622	61.201086	2
61.319917	61.449081	2
63.486775	63.594240	5
64.048898	65.966728	4
64.055098	64.191495	2
64.291727	64.428124	2
64.537655	64.675086	2
64.788750	64.927214	2
65.036746	65.178310	2
65.290941	65.427338	2
65.454204	65.586468	5
65.541003	65.679467	2
65.781765	65.915062	2
