0.773331	3.932891	4
0.789442	0.918331	2
1.022158	1.165367	2
1.265614	1.408823	2
1.505490	1.646909	2
1.745366	1.888575	2
1.990612	2.126661	2
2.239438	2.379068	2
2.488265	2.629684	2
2.737091	2.871350	2
2.973387	3.118387	2
3.225794	3.367213	2
3.474620	3.619620	2
3.723447	3.859496	2
6.084613	6.843623	4
6.115045	6.249304	2
6.344180	6.483810	2
6.618068	6.755908	2
9.877874	11.787931	4
9.892195	10.022874	2
10.115960	10.264540	2
10.364787	10.507996	2
10.608243	10.758613	2
10.848119	10.985958	2
11.093365	11.234784	2
11.343982	11.480031	2
20.851301	21.819756	4
20.865622	20.994511	2
21.110869	21.252288	2
21.365065	21.506485	2
21.604941	21.753521	2
24.270428	27.753999	4
24.297280	24.440489	2
24.526415	24.669624	2
24.769871	24.909500	2
25.016907	25.149376	2
25.260363	25.396412	2
25.525301	25.659560	2
25.763387	25.899436	2
26.005053	26.142892	2
26.259250	26.393509	2
26.502706	26.638755	2
26.746162	26.887581	2
26.984248	27.118507	2
27.229494	27.367333	2
27.476530	27.623320	2
