1.126484	5.197639	4
1.187008	1.324113	2
1.432809	1.579796	2
1.703314	1.844124	2
1.951585	2.096101	2
2.202326	2.345607	2
2.446892	2.593879	2
2.688987	2.839679	2
2.940964	3.086715	2
3.185530	3.337457	2
3.439977	3.585728	2
3.687013	3.834000	2
3.937755	4.079800	2
4.192202	4.342894	2
4.442943	4.588695	2
4.699861	4.850553	2
4.953073	5.102530	2
10.019782	10.533617	4
10.033369	10.179121	2
10.287816	10.426157	2
17.707544	18.438771	4
17.712485	17.857001	2
17.965697	18.117624	2
18.225085	18.378247	2
20.968420	22.944709	4
20.975831	21.119112	2
21.215456	21.361208	2
21.463728	21.611949	2
21.720645	21.863926	2
21.965211	22.112197	2
22.219658	22.367880	2
22.469164	22.614916	2
22.727317	22.879244	2
27.351832	27.826141	4
27.370360	27.513641	2
27.629747	27.777969	2
31.857770	32.608759	4
31.875062	32.024519	2
32.122098	32.283907	2
32.395073	32.550706	2
32.490182	33.399274	5
36.877542	38.932882	4
36.925714	37.070230	2
37.177691	37.325913	2
37.448195	37.603828	2
37.700172	37.847159	2
37.949679	38.092960	2
38.196715	38.337525	2
38.446221	38.598148	2
38.705609	38.850125	2
