0.000000	0.042995	2
0.083330	0.139622	2
0.179514	0.232261	2
0.275255	0.326672	2
0.367894	0.421083	2
0.466294	0.521700	2
0.558489	0.613452	2
0.654230	0.707863	2
0.750858	0.805820	2
0.848815	0.901561	2
0.944999	0.998632	2
1.042070	1.096589	2
1.136924	1.187898	2
1.230893	1.280979	2
1.322201	1.373618	2
1.425920	1.471575	2
1.526980	1.581500	2
1.638678	1.697187	2
1.752592	1.804009	2
1.858528	1.908615	2
1.959588	2.012334	2
2.078378	2.133340	2
2.187416	2.240162	2
2.303546	2.354520	2
2.411698	2.464444	2
2.514531	2.552207	2
2.618251	2.671883	2
2.721084	2.772500	2
2.830122	2.880209	2
2.932955	2.983485	2
3.034458	3.088534	2
3.132859	3.193583	2
3.232589	3.284892	2
3.330103	3.380633	2
3.431606	3.482136	2
3.528677	3.580536	2
3.630623	3.682483	2
3.737002	3.787975	2
3.838062	3.892138	2
3.936462	3.990538	2
4.040625	4.094701	2
4.147891	4.203296	2
4.247178	4.301253	2
4.347794	4.400097	2
4.451514	4.506476	2
4.549028	4.603104	2
4.648315	4.702834	2
4.750704	4.802564	2
4.849548	4.904954	2
4.947062	5.001138	2
5.047679	5.102641	2
5.151398	5.204588	2
5.250242	5.304761	2
5.350859	5.402275	2
5.449702	5.502005	2
5.546773	5.598190	2
5.644287	5.697033	2
5.751109	5.805628	2
5.848180	5.903142	2
5.949240	6.003759	2
6.048970	6.101273	2
6.153133	6.205879	2
6.253306	6.306939	2
6.354366	6.408885	2
6.457642	6.511275	2
6.557373	6.612778	2
6.661092	6.710292	2
6.763925	6.817114	2
6.865428	6.919061	2
6.970034	7.024110	2
7.068878	7.123840	2
7.172154	7.224457	2
7.271884	7.324630	2
7.371171	7.425690	2
7.477107	7.530296	2
7.578610	7.630026	2
7.678783	7.734632	2
7.772308	7.826827	2
7.875141	7.928774	2
8.024515	8.079477	2
8.135769	8.190289	2
8.238602	8.293565	2
8.345868	8.399501	2
8.453576	8.505879	2
8.558626	8.615361	2
8.664561	8.720410	2
8.777146	8.830778	2
8.881752	8.934054	2
8.990790	9.044866	2
9.094066	9.148142	2
9.200445	9.253191	2
9.305494	9.358684	2
9.408770	9.464176	2
9.430046	9.739875	5
9.517365	9.570998	2
9.621971	9.673388	2
9.727907	9.777994	2
9.839162	9.891465	2
9.941551	9.993854	2
10.044827	10.099347	2
10.151206	10.202180	2
10.258472	10.312991	2
10.371056	10.423802	2
10.481867	10.535057	2
10.590019	10.643209	2
10.701274	10.751804	2
10.812529	10.864831	2
10.941513	10.994259	2
11.065622	11.118811	2
11.274390	11.326250	2
11.390964	11.443267	2
11.501332	11.547429	2
11.598403	11.652479	2
11.729160	11.771712	2
11.822242	11.874545	2
11.930837	11.982696	2
12.034999	12.086416	2
12.138719	12.190579	2
12.245984	12.298287	2
12.348374	12.400677	2
12.460958	12.513704	2
12.562461	12.613878	2
12.667954	12.720700	2
12.773446	12.823976	2
12.878495	12.930798	2
12.980442	13.032302	2
13.083718	13.136907	2
13.186994	13.237967	2
13.293816	13.345233	2
13.394433	13.445850	2
13.496823	13.550012	2
13.600099	13.651515	2
13.702932	13.754792	2
13.807538	13.858068	2
13.912587	13.965776	2
14.018966	14.069939	2
14.120469	14.170113	2
14.225075	14.275605	2
14.327021	14.377995	2
14.431627	14.482601	2
14.532687	14.585433	2
14.638180	14.689596	2
14.740126	14.789326	2
14.841629	14.891273	2
14.943133	14.995435	2
15.048182	15.097825	2
15.146582	15.198442	2
15.251188	15.301718	2
15.355794	15.406324	2
15.459070	15.510043	2
15.560130	15.612433	2
15.661190	15.715266	2
15.764023	15.815439	2
15.866413	15.919602	2
15.971462	16.022878	2
16.075181	16.127041	2
16.171366	16.223668	2
16.275971	16.328718	2
16.376588	16.431107	2
16.481637	16.532611	2
16.584470	16.637660	2
16.689076	16.740936	2
16.791909	16.844212	2
16.894299	16.945715	2
16.998018	17.050321	2
17.100408	17.153154	2
17.201911	17.255101	2
17.302971	17.357490	2
17.407134	17.458993	2
17.509080	17.562270	2
17.611913	17.662000	2
17.719179	17.773254	2
17.836195	17.886282	2
17.939915	17.992661	2
18.046294	18.097710	2
18.147797	18.200543	2
18.249300	18.301603	2
18.346814	18.399117	2
18.449647	18.500177	2
18.566220	18.602123	2
18.677032	18.728005	2
18.794049	18.845908	2
18.904417	18.958049	2
19.012125	19.065315	2
19.114515	19.166375	2
19.214689	19.266991	2
19.321067	19.373814	2
19.421241	19.473987	2
19.525404	19.575934	2
19.625577	19.680096	2
19.733286	19.786475	2
19.833902	19.885762	2
19.936292	19.988595	2
20.039125	20.091871	2
20.139742	20.192488	2
20.241245	20.293548	2
20.343635	20.395051	2
20.443365	20.495668	2
20.543538	20.596284	2
20.644155	20.696458	2
20.746101	20.798404	2
20.848934	20.903010	2
20.946892	21.000968	2
21.046622	21.099368	2
21.151228	21.202201	2
21.258493	21.311683	2
21.360883	21.414072	2
21.460613	21.512029	2
21.570538	21.622841	2
21.675587	21.727447	2
21.775317	21.826290	2
21.876377	21.929123	2
21.976107	22.031070	2
22.077611	22.129027	2
22.179114	22.230974	2
22.279731	22.334693	2
22.381234	22.434423	2
22.484067	22.536813	2
22.587786	22.642749	2
22.688403	22.740263	2
22.789906	22.842209	2
22.893625	22.946372	2
22.991139	23.046102	2
23.094416	23.148048	2
23.196362	23.249108	2
23.298308	23.350168	2
23.399812	23.448569	2
23.413996	23.420644	5
23.493336	23.545196	2
23.595726	23.648472	2
23.698559	23.751305	2
23.799176	23.850592	2
23.901122	23.952982	2
24.000852	24.053155	2
24.101469	24.155545	2
24.202086	24.255719	2
24.303146	24.354562	2
24.347027	24.351903	5
24.403319	24.455622	2
24.500833	24.554466	2
24.603223	24.654639	2
24.705169	24.757029	2
24.808889	24.861635	2
24.908176	24.960036	2
25.010122	25.063312	2
25.112069	25.165258	2
25.214902	25.267205	2
25.316848	25.368265	2
25.417465	25.469325	2
25.518081	25.569055	2
25.617368	25.671001	2
25.717985	25.772504	2
25.818159	25.871791	2
25.917889	25.972408	2
26.020279	26.073025	2
26.120452	26.170539	2
26.217080	26.270712	2
26.310161	26.360691	2
26.409005	26.459978	2
26.506962	26.556605	2
26.542865	26.549070	5
26.606249	26.656336	2
26.701103	26.754736	2
26.801720	26.856239	2
26.898348	26.948434	2
26.994532	27.046835	2
27.093376	27.144792	2
27.193992	27.243636	2
27.287074	27.336717	2
27.387247	27.438221	2
27.488307	27.540167	2
27.586708	27.638568	2
27.682449	27.731649	2
27.706827	27.712146	5
27.774644	27.826947	2
27.880580	27.931110	2
27.981639	28.033942	2
28.081813	28.132343	2
