0.959434	9.774180	4
0.985390	1.036375	1
1.432199	1.485965	1
1.905891	1.958729	1
2.363824	2.409246	1
2.818049	2.869960	1
3.275982	3.326039	1
3.725572	3.776556	1
4.174235	4.226146	1
4.631241	4.682225	1
5.085466	5.136450	1
5.534129	5.589748	1
5.984646	6.040266	1
6.438871	6.496345	1
6.883826	6.945008	1
7.349175	7.402941	1
7.800619	7.857166	1
8.253917	8.306756	1
8.711850	8.768397	1
9.170710	9.224475	1
9.629570	9.679627	1
14.372050	17.382913	4
14.427669	14.479581	1
14.875405	14.931952	1
15.352805	15.407497	1
15.819081	15.873773	1
16.293700	16.353954	1
16.759049	16.818376	1
17.231813	17.290214	1
20.957385	23.894089	4
20.987976	21.047303	1
21.417172	21.477427	1
21.889010	21.948337	1
22.346943	22.405343	1
22.809511	22.869765	1
23.273006	23.325844	1
23.735574	23.795828	1
28.358472	31.384167	4
28.857192	28.916520	1
29.335519	29.389285	1
29.811992	29.862049	1
30.278268	30.332033	1
30.738982	30.792747	1
31.201550	31.251607	1
35.047630	38.013998	4
35.077294	35.130132	1
35.512052	35.566745	1
35.989452	36.045071	1
36.460363	36.514128	1
36.923858	36.972988	1
37.389207	37.442972	1
37.852701	37.906467	1
45.311261	51.006687	4
45.339998	45.399325	1
45.793296	45.877652	1
46.272550	46.351344	1
46.730483	46.810204	1
47.188416	47.271845	1
47.644495	47.722362	1
48.090377	48.173806	1
48.548310	48.628958	1
49.000681	49.089672	1
49.456760	49.537408	1
49.910985	49.995341	1
50.359648	50.440296	1
50.824070	50.902864	1
54.922292	57.873827	4
54.941758	55.018699	1
55.386713	55.462727	1
55.853916	55.936418	1
56.322973	56.401767	1
56.789249	56.868043	1
57.255525	57.334319	1
57.714385	57.799668	1
