1.930790	3.394034	4
1.949189	1.994103	1
2.380478	2.424310	1
2.826378	2.870210	1
3.269572	3.318274	1
6.282102	8.121439	4
6.307535	6.354073	1
6.693368	6.736660	1
7.119787	7.163079	1
7.560817	7.607355	1
8.007799	8.052173	1
11.472181	14.260138	4
11.501944	11.547400	1
11.916999	11.957585	1
12.361817	12.402943	1
12.810963	12.852090	1
13.256863	13.299613	1
13.707633	13.752007	1
14.161109	14.206565	1
17.922578	20.303597	4
17.951258	17.992385	1
18.360361	18.405275	1
18.795438	18.836564	1
19.253784	19.301404	1
19.697519	19.745139	1
20.147748	20.193204	1
23.256060	25.169533	4
23.291775	23.335608	1
23.706830	23.754992	1
24.149483	24.196021	1
24.599712	24.647332	1
25.043447	25.094315	1
28.485643	30.407774	4
28.519735	28.564108	1
28.931543	28.977540	1
29.368784	29.415323	1
29.818472	29.863387	1
30.261666	30.306581	1
33.576694	36.347334	4
33.609162	33.655701	1
34.011771	34.055603	1
34.450095	34.496092	1
34.905735	34.952274	1
35.350553	35.397091	1
35.793747	35.840285	1
36.236941	36.285644	1
39.975141	42.728464	4
39.998951	40.042242	1
40.397772	40.443769	1
40.810121	40.857741	1
41.258185	41.301477	1
41.698133	41.744671	1
42.147821	42.195441	1
42.587768	42.634306	1
46.564069	49.343368	4
46.588421	46.633335	1
47.004558	47.047308	1
47.430977	47.475350	1
47.887158	47.932073	1
48.335223	48.383925	1
48.780581	48.824955	1
49.222152	49.268690	1
53.092390	55.447434	4
53.114035	53.161656	1
53.542078	53.582663	1
53.986354	54.030187	1
54.431713	54.476628	1
54.872201	54.920904	1
55.312149	55.363557	1
58.893417	61.678127	4
58.928050	58.970259	1
59.339317	59.385314	1
59.773312	59.816603	1
60.218130	60.265209	1
60.667276	60.712732	1
61.109929	61.155385	1
61.546630	61.590462	1
65.369789	68.166403	4
65.406586	65.445548	1
65.812983	65.857356	1
66.245354	66.290269	1
66.689631	66.735627	1
67.137695	67.184774	1
67.576019	67.622016	1
68.013261	68.057093	1
