0.780854	14.587897	4
0.833006	0.867934	1
1.310992	1.355968	1
1.802853	1.849264	1
2.285624	2.338255	1
2.747342	2.800930	1
3.221978	3.277480	1
3.683696	3.737284	1
4.154027	4.207136	1
4.615266	4.667419	1
5.088468	5.143491	1
5.543487	5.597553	1
6.007597	6.061185	1
6.475535	6.529602	1
6.936297	6.989885	1
7.397536	7.454952	1
7.859254	7.914756	1
8.322408	8.376474	1
8.789389	8.841063	1
9.253021	9.305652	1
9.714739	9.768805	1
10.186026	10.234829	1
10.664012	10.718078	1
11.129079	11.182667	1
11.592232	11.646777	1
12.068304	12.124763	1
12.542462	12.597486	1
13.010879	13.066859	1
13.490300	13.548194	1
13.968286	14.023788	1
14.467803	14.519955	1
23.410300	29.488710	4
23.421304	23.461974	1
23.921778	23.972495	1
24.419859	24.465792	1
24.904065	24.945692	1
25.394970	25.437553	1
25.878697	25.921759	1
26.365774	26.413142	1
26.848544	26.899740	1
27.337056	27.388730	1
27.850927	27.899730	1
28.318386	28.365754	1
28.801157	28.850439	1
29.293975	29.346127	1
