3.780696	8.004350	4
3.802177	3.851806	1
4.250320	4.304394	1
4.715500	4.769573	1
5.165865	5.221420	1
5.608823	5.660674	1
6.054003	6.106595	1
6.506590	6.557700	1
6.950288	7.001399	1
7.399913	7.451764	1
7.864352	7.919906	1
12.076894	15.430929	4
12.104302	12.156153	1
12.540593	12.593185	1
13.002809	13.056883	1
13.463545	13.517618	1
13.922058	13.976131	1
14.379089	14.430941	1
14.830936	14.887232	1
15.290931	15.346485	1
20.977530	27.093013	4
21.010863	21.087899	1
21.456043	21.535301	1
21.916778	21.998999	1
22.377514	22.461957	1
22.833064	22.911581	1
23.284169	23.363428	1
23.735275	23.814534	1
24.176752	24.258232	1
24.630820	24.708597	1
25.101185	25.181184	1
25.554513	25.633031	1
26.020433	26.101173	1
26.470799	26.551538	1
26.926349	27.004866	1
31.015930	34.844033	4
31.048522	31.104077	1
31.486295	31.544072	1
31.947771	32.006289	1
32.408506	32.464061	1
32.868501	32.927019	1
33.319607	33.375161	1
33.776638	33.832193	1
34.234411	34.291447	1
34.689961	34.745516	1
42.334315	47.039445	4
42.343944	42.394314	1
42.795791	42.855049	1
43.265415	43.324674	1
43.720224	43.778002	1
44.177997	44.240218	1
44.631325	44.686880	1
45.077245	45.139467	1
45.532796	45.594276	1
45.980198	46.037975	1
46.432044	46.488340	1
46.900928	46.959445	1
