0.944281	8.498533	4
0.945704	0.991922	1
1.433488	1.498194	1
1.908473	1.968201	1
2.382746	2.446030	1
2.846355	2.913194	1
3.308541	3.366847	1
3.768593	3.834010	1
4.230068	4.294063	1
4.685855	4.748428	1
5.145196	5.207058	1
5.606671	5.667822	1
6.069568	6.134986	1
6.523933	6.587217	1
6.991096	7.052247	1
7.452571	7.513011	1
7.926134	7.988707	1
8.419606	8.480046	1
18.282655	21.741228	4
18.307542	18.364426	1
18.769728	18.825190	1
19.249690	19.305864	1
19.726808	19.784404	1
20.188994	20.244457	1
20.654025	20.713042	1
21.123321	21.178783	1
21.592618	21.650924	1
