2.211962	8.337395	4
2.237098	2.283986	1
2.695345	2.742233	1
3.170028	3.221750	1
3.621024	3.675647	1
4.074921	4.127127	1
4.528818	4.583924	1
4.985615	5.038788	1
5.435645	5.489784	1
5.892926	5.947065	1
6.352140	6.405796	1
6.808937	6.866460	1
7.264768	7.321807	1
7.728816	7.781988	1
8.213166	8.268271	1
12.420051	15.808568	4
12.426335	12.479990	1
12.874431	12.928086	1
13.344280	13.397452	1
13.806394	13.859566	1
14.277693	14.328931	1
14.739324	14.795396	1
15.219323	15.273946	1
15.693039	15.748145	1
37.193445	42.444921	4
37.209880	37.262085	1
37.674411	37.727100	1
38.148127	38.201783	1
38.618459	38.674531	1
39.073323	39.128428	1
39.521902	39.578458	1
39.982083	40.039122	1
40.440331	40.495436	1
40.918397	40.975919	1
41.367943	41.424016	1
41.831991	41.890481	1
42.331326	42.386432	1
47.843346	52.143524	4
47.877666	47.928421	1
48.336397	48.390052	1
48.806729	48.863285	1
49.264976	49.322015	1
49.727091	49.782680	1
50.186788	50.243344	1
50.644552	50.699658	1
51.101833	51.156455	1
51.575065	51.633071	1
52.041530	52.097602	1
56.474638	61.285269	4
56.492040	56.546179	1
56.930952	56.985091	1
57.413369	57.466057	1
57.887568	57.942673	1
58.349199	58.406721	1
58.816630	58.869319	1
59.278261	59.332400	1
59.743760	59.801766	1
60.211191	60.266297	1
60.679106	60.733245	1
61.149922	61.202610	1
