0.578041	9.653283	4
0.596105	0.628620	1
1.024818	1.068774	1
1.136814	1.522174	5
1.477015	1.525185	1
1.927405	1.977382	1
2.368161	2.415729	1
2.812530	2.861905	1
3.252684	3.302059	1
3.693441	3.745826	1
4.137207	4.188388	1
4.277503	4.527987	5
4.578566	4.630349	1
5.028354	5.083750	1
5.468508	5.522699	1
5.930339	5.980917	1
6.372901	6.425888	1
6.835334	6.885310	1
7.285122	7.337507	1
7.730695	7.781876	1
8.178677	8.231062	1
8.638099	8.691086	1
9.093908	9.145691	1
9.546105	9.596081	1
14.614801	18.882670	4
14.659961	14.708733	1
15.106136	15.160328	1
15.568569	15.620352	1
16.018959	16.075559	1
16.474166	16.529562	1
16.928169	16.982963	1
17.381570	17.435762	1
17.834369	17.890367	1
18.296200	18.344972	1
18.756224	18.810415	1
