0.276855	12.320052	4
0.298484	0.336237	1
0.788880	0.825060	1
1.281241	1.323713	1
1.761805	1.808996	1
2.239223	2.283268	1
2.726079	2.774057	1
3.197204	3.245969	1
3.668330	3.713162	1
4.138669	4.190579	1
4.605075	4.651480	1
5.073055	5.122606	1
5.546540	5.600810	1
6.009014	6.056205	1
6.473847	6.520252	1
6.941827	6.985085	1
7.413739	7.458571	1
7.885651	7.930483	1
8.353631	8.402395	1
8.830262	8.878239	1
9.309253	9.355657	1
9.783524	9.831502	1
10.254650	10.304987	1
10.729708	10.778472	1
11.200834	11.248025	1
11.673532	11.723083	1
12.167467	12.213871	1
