2.031253	18.375313	4
2.088264	2.125292	1
2.569041	2.616648	1
3.057458	3.102715	1
3.524129	3.567622	1
3.991976	4.041346	1
4.463348	4.508017	1
4.921203	4.966460	1
5.388462	5.439008	1
5.852782	5.899214	1
6.319453	6.365297	1
6.783772	6.830204	1
7.243978	7.289235	1
7.708886	7.752379	1
8.174381	8.224340	1
8.642815	8.688659	1
9.098907	9.148865	1
9.572043	9.618475	1
10.041065	10.089260	1
10.518315	10.562984	1
10.984398	11.033181	1
11.454595	11.503378	1
11.920091	11.968286	1
12.392639	12.442010	1
12.871653	12.921023	1
13.353605	13.400037	1
13.827329	13.873761	1
14.301640	14.346309	1
14.780066	14.828849	1
15.261431	15.307275	1
15.741032	15.783938	1
16.227099	16.274706	1
16.728447	16.774291	1
17.198056	17.245076	1
17.683535	17.732906	1
18.166663	18.215446	1
