0.443613	1.944458	4
0.460547	0.497736	1
0.906152	0.945001	1
1.366699	1.406876	1
1.835215	1.877053	1
3.801256	5.218758	4
3.820847	3.862352	1
4.223286	4.265123	1
4.673539	4.715377	1
5.107855	5.152017	1
8.423328	10.755615	4
8.445575	8.485753	1
8.863620	8.908114	1
9.300924	9.345418	1
9.744205	9.787371	1
10.196783	10.241609	1
10.642056	10.685554	1
13.536828	15.863802	4
13.562395	13.605229	1
13.977452	14.022610	1
14.422393	14.469211	1
14.869658	14.914152	1
15.307958	15.354776	1
15.751903	15.798721	1
18.567980	20.873703	4
18.582590	18.626752	1
18.988349	19.033839	1
19.434618	19.480108	1
19.883212	19.930030	1
20.329149	20.373643	1
20.778406	20.822568	1
