0.989032	3.365072	4
1.000853	1.046660	1
1.453502	1.502757	1
1.914525	1.961317	1
2.367175	2.411504	1
2.810958	2.860213	1
3.253264	3.302026	1
6.072103	8.377217	4
6.095253	6.144015	1
6.507021	6.551843	1
6.931596	6.981835	1
7.376857	7.424634	1
7.817685	7.866940	1
8.260977	8.306783	1
11.631959	13.515454	4
11.657572	11.705841	1
12.065400	12.111699	1
12.502780	12.550557	1
12.950012	12.998774	1
13.393795	13.443542	1
16.510132	18.401507	4
16.536729	16.584506	1
16.959826	17.007603	1
17.394251	17.442028	1
17.839513	17.888767	1
18.285267	18.331566	1
21.672011	23.996827	4
21.692698	21.738012	1
22.100033	22.150765	1
22.546279	22.594549	1
22.989078	23.036855	1
23.430892	23.480639	1
23.880586	23.927870	1
27.338257	30.971274	4
27.367809	27.421497	1
27.765294	27.813563	1
28.195286	28.244048	1
28.647443	28.696205	1
29.088764	29.139989	1
29.528607	29.578354	1
29.969436	30.019675	1
30.410264	30.457549	1
30.845675	30.895422	1
