0.734267	2.701376	4
0.750414	0.787240	1
1.175620	1.213579	1
1.646434	1.685527	1
2.105067	2.147560	1
2.587496	2.630839	1
5.511532	11.023063	4
5.525696	5.568188	1
5.941270	5.978663	1
6.396787	6.437580	1
6.845506	6.887432	1
7.291958	7.334734	1
7.742093	7.784019	1
8.189678	8.234154	1
8.647462	8.691937	1
9.085982	9.130457	1
9.541499	9.584275	1
9.991351	10.034410	1
10.455083	10.497575	1
14.213950	18.012193	4
14.243978	14.285904	1
14.689580	14.732639	1
15.145947	15.184474	1
15.603164	15.643390	1
16.051883	16.096924	1
16.505134	16.546776	1
16.963200	17.004276	1
17.412202	17.456677	1
17.880750	17.924659	1
