2.933692	3.220781	1
12.649865	12.950412	1
13.542533	13.869994	1
24.326319	24.622380	1
24.622380	24.761439	5
25.156186	25.497105	1
28.318653	28.484626	5
37.554849	37.886796	1
38.411630	38.757034	1
46.791045	47.091591	1
47.916973	48.248919	1
53.107006	53.412038	1
57.866406	58.175924	1
58.628986	58.925047	1
64.738602	65.030177	1
65.541555	65.842101	1
74.948210	75.271185	1
75.782563	76.110024	1
83.013620	83.318653	1
83.839002	84.161977	1
84.763070	85.072588	1
87.849278	93.878150	5
93.142484	93.425088	1
93.918522	94.232526	1
100.777261	101.082293	1
101.701329	102.037762	1
109.766740	110.080744	1
110.632493	110.950983	1
118.406329	118.720333	1
119.213767	119.532257	1
125.816818	126.135307	1
126.660142	126.947231	1
140.382106	140.682652	1
141.310660	141.638121	1
