5.810072	6.131676	1
9.577430	9.899034	1
13.648722	14.005666	1
18.476312	18.790847	1
19.356304	19.702647	1
24.593851	24.933125	1
28.848916	29.174054	1
32.860128	33.192334	1
33.757791	34.097065	1
41.698929	42.006397	1
42.677877	43.027754	1
54.923558	55.255764	1
55.902506	56.238246	1
63.119152	63.419552	1
64.112237	64.455045	1
70.544311	70.844711	1
78.266335	78.584405	1
79.160465	79.503273	1
86.264020	86.599760	1
87.303047	87.645856	1
94.675195	94.989730	1
95.693017	96.028758	1
102.107422	102.411355	1
106.472044	106.790114	1
111.129997	111.444533	1
114.353103	114.674707	1
115.420403	115.731405	1
122.944517	123.234314	1
128.291621	128.588486	1
129.397797	129.754741	1
135.190198	135.494131	1
140.890713	141.176976	1
142.071105	142.403311	1
148.153303	148.474907	1
150.634246	150.952316	1
154.988266	155.292199	1
155.896532	156.225204	1
163.625624	163.918955	1
169.365014	169.683083	1
170.386371	170.707974	1
177.309686	177.613620	1
178.164940	178.483010	1
184.985767	185.272030	1
190.629736	190.961942	1
191.700570	192.050447	1
196.397399	196.683661	1
201.133102	201.465308	1
205.094836	205.427042	1
209.696244	210.007245	1
210.615112	210.954386	1
217.315779	217.633848	1
221.634457	221.956061	1
226.939152	227.246619	1
