3.402743	3.715104	1
4.309920	4.658834	1
11.856433	12.158825	1
12.717087	13.049386	1
18.253191	18.558906	1
19.253411	19.595679	1
23.503517	23.825847	1
29.265584	29.581268	1
32.665004	32.984011	1
37.327160	37.679397	1
38.397163	38.742754	1
43.358389	43.690688	1
44.435038	44.750723	1
49.901359	50.200428	1
53.712830	54.028514	1
54.550224	54.899138	1
60.229216	60.548223	1
64.525843	64.838204	1
68.064829	68.393805	1
69.055080	69.387379	1
75.073017	75.385378	1
79.768404	80.084088	1
81.200613	81.546204	1
85.483949	85.816248	1
89.076102	89.408401	1
94.705249	95.050840	1
100.171570	100.503869	1
101.274803	101.630363	1
106.790968	107.090038	1
107.860972	108.189948	1
141.230449	141.499611	1
148.331681	148.604167	1
152.817720	153.120112	1
160.842743	161.148458	1
165.126079	165.445086	1
169.671931	170.007553	1
176.148441	176.454156	1
176.999127	177.334749	1
180.494913	180.820566	1
181.525041	181.863986	1
184.602130	184.931107	1
185.828314	186.163936	1
189.570002	189.902301	1
190.673235	191.018826	1
197.123161	197.468752	1
200.329848	200.672116	1
201.330068	201.688951	1
207.254961	207.564000	1
211.917118	212.222833	1
212.827618	213.176532	1
