5.189093	5.546962	1
6.107622	6.489349	1
17.675722	18.176738	5
17.762207	18.099200	1
18.641967	19.023693	1
25.265516	25.638296	1
30.892999	31.215080	1
31.838368	32.205183	1
42.592317	42.941238	1
43.436290	43.815034	1
53.128562	53.453626	1
54.276723	54.637574	1
63.530606	63.864617	1
64.580354	64.920329	1
72.799401	73.127447	1
73.616534	73.962473	1
83.377397	83.687550	1
84.206459	84.582221	1
91.325060	91.653106	1
92.136229	92.482168	1
101.035226	101.387130	1
101.879199	102.237067	1
109.480922	109.803004	1
110.271215	110.620137	1
120.890963	121.204098	1
126.667557	127.022444	1
127.493637	127.860452	1
137.009957	137.364843	1
137.910593	138.283373	1
146.729069	147.066062	1
147.584971	147.963716	1
152.028505	152.290942	5
152.469877	152.875461	5
153.528571	153.782061	5
154.560425	154.739359	5
155.240375	155.344754	5
155.648942	155.798054	5
157.405480	157.653005	5
157.477053	157.802117	1
158.291204	158.658019	1
167.905938	168.228020	1
168.654480	169.027259	1
177.562423	177.896434	1
178.469023	178.826892	1
188.877032	189.211043	1
196.666637	197.045381	1
200.767214	201.116135	1
201.721530	202.106238	1
211.112596	211.470464	1
212.037089	212.403904	1
219.677582	220.011592	1
220.452964	220.801885	1
229.003039	229.360907	1
229.993141	230.353992	1
237.615741	237.976591	1
238.459714	238.829511	1
247.486947	247.806046	1
248.462139	248.837901	1
256.985373	257.310437	1
257.948636	258.306505	1
267.903345	268.222445	1
268.666798	269.024666	1
277.932610	278.272585	1
278.776583	279.137434	1
287.797852	288.119933	1
288.620949	288.993729	1
296.568612	296.902623	1
297.472230	297.839046	1
304.805552	305.154474	1
310.233225	310.564253	1
311.080180	311.432084	1
320.879813	321.192948	1
321.828164	322.191997	1
332.167582	332.486681	1
332.990679	333.357495	1
344.660175	344.997168	1
345.471344	345.832194	1
352.703270	353.046227	1
353.583030	353.937916	1
363.272319	363.627206	1
364.363818	364.730634	1
372.007293	372.356215	1
375.481600	375.809646	1
382.090238	382.436178	1
382.987892	383.062448	5
383.142968	383.515748	1
