5.828300	6.124426	1
6.699853	7.070010	1
12.763707	13.080024	1
13.843895	14.160211	1
14.924082	15.260589	1
25.079861	25.382717	1
25.833636	26.183603	1
34.360722	34.666943	1
35.175068	35.538496	1
41.050479	41.393716	1
47.972427	48.302203	1
48.800234	49.150201	1
56.395195	56.708146	1
60.463563	60.820261	1
66.998528	67.324939	1
67.937382	68.297444	1
80.310742	80.640518	1
81.152009	81.491881	1
89.992046	90.308362	1
90.850138	91.220296	1
97.085611	97.395198	1
97.903323	98.249925	1
106.231870	106.548186	1
107.295231	107.625008	1
