0.873384	1.222737	1
1.673647	2.063623	1
2.794828	3.136057	1
11.776463	12.109568	1
12.592975	12.966702	1
26.530556	26.863660	1
27.432375	27.814227	1
34.837857	35.175024	1
42.548008	42.905486	1
43.397018	43.766683	1
50.985302	51.359029	1
52.000864	52.346155	1
59.966937	60.308166	1
60.856569	61.214047	1
69.736648	70.073815	1
70.662841	71.048755	1
71.121876	71.190934	5
79.234189	79.603854	1
86.924029	87.285569	1
91.266574	91.628114	1
98.111465	98.468943	1
98.956414	99.313892	1
100.081657	100.443197	1
112.914305	113.259596	1
113.824249	114.169540	1
122.094990	122.432157	1
123.175549	123.545214	1
132.632467	132.961509	1
133.408357	133.765835	1
141.817215	142.146257	1
142.706848	143.088699	1
149.807661	150.136703	1
150.733854	151.103519	1
159.528625	159.845481	1
160.377636	160.739176	1
172.093165	172.430332	1
178.308408	178.661824	1
179.425527	179.799254	1
187.525653	187.875007	1
194.009005	194.362420	1
194.837704	195.235804	1
204.099634	204.457112	1
204.912084	205.273624	1
212.524741	212.882219	1
213.629673	213.999338	1
219.426504	219.783982	1
228.062848	228.412201	1
228.891547	229.244962	1
237.747252	238.084419	1
238.563764	238.925304	1
245.859565	246.200794	1
246.944186	247.326038	1
257.839141	258.184432	1
259.000945	259.362485	1
