0.000000	0.061818	4
0.452511	0.494547	4
0.914913	0.955713	4
1.524443	1.565243	4
2.178482	2.222991	4
2.775648	2.815212	4
4.400236	4.462055	4
4.862638	4.912093	4
5.376967	5.420240	4
6.076752	6.123734	4
6.641773	6.686282	4
8.234216	8.282434	4
8.773272	8.822727	4
9.254220	9.301202	4
9.944113	9.992332	4
10.491825	10.542516	4
10.944336	10.990081	4
11.875321	11.934667	4
12.351323	12.404487	4
12.745725	12.793943	4
13.175981	13.224200	4
13.551837	13.598819	4
14.423477	14.474168	4
14.833952	14.884643	4
15.197444	15.249371	4
15.632646	15.675919	4
16.149448	16.195194	4
16.625450	16.671195	4
17.003779	17.049524	4
17.356144	17.403126	4
17.976801	18.022546	4
18.425603	18.476294	4
18.888005	18.934987	4
19.424589	19.472807	4
19.763354	19.812808	4
