0.332583	0.389456	4
0.960658	1.011350	4
1.293242	1.336515	4
1.630770	1.672807	4
2.023936	2.069681	4
2.455428	2.499938	4
2.797902	2.844884	4
3.094631	3.139140	4
3.497687	3.540960	4
3.877252	3.921761	4
4.212308	4.259290	4
4.549837	4.599292	4
5.019657	5.061693	4
5.482059	5.532750	4
5.807224	5.854206	4
6.192971	6.239953	4
6.541627	6.588609	4
6.889046	6.929847	4
7.231520	7.276030	4
7.569049	7.611086	4
7.927596	7.975814	4
8.309634	8.359089	4
8.660763	8.702799	4
9.269056	9.314802	4
9.627603	9.673349	4
10.113496	10.156769	4
10.483170	10.528916	4
10.862735	10.912190	4
11.447538	11.498229	4
11.974231	12.019976	4
12.664125	12.712343	4
13.073363	13.127763	4
13.503619	13.546892	4
13.874529	13.925221	4
14.257804	14.304786	4
14.845079	14.888352	4
15.261735	15.309954	4
15.632646	15.677155	4
16.036938	16.082684	4
16.412794	16.457304	4
16.857887	16.904869	4
17.865528	17.911273	4
18.254984	18.303202	4
18.724804	18.768077	4
19.158769	19.208224	4
19.559353	19.601389	4
