0.000000	0.042085	4
0.530495	0.571473	4
0.934734	0.977927	4
1.470767	1.510637	4
2.027842	2.066604	4
2.525111	2.569411	4
2.920491	2.959253	4
3.322515	3.366815	4
3.823107	3.861870	4
4.197444	4.237314	4
5.121103	5.158758	4
5.496547	5.533095	4
5.959484	6.001569	4
6.371476	6.408024	4
6.837736	6.876498	4
7.328360	7.368230	4
8.425898	8.473520	4
8.904340	8.953070	4
9.459200	9.497962	4
10.021812	10.061682	4
10.509114	10.550092	4
11.199090	11.238960	4
11.837013	11.875776	4
12.392980	12.435066	4
12.865885	12.904648	4
