0.000000	0.060582	2
0.548948	0.586657	2
0.629312	0.642294	1
1.205459	1.246878	4
1.909571	1.957172	4
2.747211	2.788011	4
3.354886	3.401250	4
4.016344	4.058998	4
4.747656	4.796492	4
5.621150	5.668132	4
6.222025	6.264062	4
6.857519	6.897083	4
7.254393	7.295812	4
7.758832	7.798396	4
8.228652	8.270688	4
8.693526	8.734327	4
9.225783	9.267820	4
9.624512	9.670876	4
10.073314	10.111023	4
10.476988	10.524589	4
10.909099	10.951136	4
11.430229	11.469792	4
11.812267	11.859249	4
12.176377	12.221505	4
12.699979	12.744489	4
13.057290	13.098708	4
13.732965	13.769438	4
14.116240	14.157658	4
14.563805	14.601514	4
14.931625	14.975516	4
15.292026	15.334063	4
15.659228	15.704355	4
16.035084	16.080211	4
16.398576	16.448031	4
16.761450	16.804723	4
17.139779	17.179343	4
17.494617	17.535417	4
17.883455	17.929819	4
18.240766	18.283420	4
18.608585	18.651858	4
18.998041	19.036987	4
19.397388	19.443134	4
19.771390	19.810954	4
